,Label
8658,1
47534,0
20904,1
48633,0
6883,1
11538,0
47988,1
49908,1
40499,1
21557,1
20603,0
19200,0
7920,0
24537,0
13930,1
13896,0
24341,0
48347,1
51625,1
36811,1
52440,1
51670,1
42991,1
11781,1
13121,0
46579,0
33648,0
37834,1
39122,1
5164,0
30864,1
16486,0
956,1
7427,0
3736,0
29402,1
1597,1
24687,1
49567,0
42768,1
28738,1
30609,0
349,1
14423,1
40200,0
379,1
11358,0
12913,0
36327,0
17345,0
27383,0
49827,0
9448,0
51323,1
2192,1
26985,1
38190,0
48259,0
36213,0
21862,0
32482,0
13369,0
16136,0
15100,1
51910,0
40014,0
14862,1
10792,1
5345,1
44682,1
5131,0
4849,0
22241,1
25809,0
15279,0
50092,1
30891,0
48048,1
31362,0
4845,1
18417,0
3505,0
43997,1
12613,1
26676,1
47481,1
35205,1
271,1
25414,0
46844,1
10065,0
11229,0
38222,0
26664,1
14855,1
44460,0
20454,1
21936,1
16327,0
9269,0
22936,1
38955,1
32918,1
30030,1
27617,0
40849,0
30649,1
49474,0
19309,1
37678,0
56313,0
45963,1
17556,1
53941,0
43076,0
48571,1
55976,0
15877,1
56000,1
16451,0
52070,0
29318,1
42514,0
36691,1
14316,0
55156,0
48754,0
2922,1
48631,0
28459,0
46578,0
53672,0
25802,0
6913,0
8273,1
37677,1
22682,1
49231,1
37768,1
22965,0
18301,1
32670,1
44830,0
54022,0
3851,0
23616,0
31852,1
46561,1
24971,1
28026,1
6918,1
40372,0
43652,1
42782,0
48081,0
24422,1
51663,0
32351,1
7882,0
42688,1
10736,0
40908,1
11860,0
56366,1
37358,1
19810,0
4965,0
51678,1
10123,0
3895,1
53539,1
403,1
30853,0
54678,0
40805,0
5986,0
23239,1
45175,1
24196,0
45989,0
19607,1
13974,1
45285,1
47910,1
12503,1
31565,0
55443,1
12197,1
8715,0
26313,0
42940,1
11352,0
46971,0
23161,0
19413,1
33114,0
15225,0
46037,0
27120,1
22871,0
21180,1
13610,1
27233,0
10732,1
12444,1
13412,1
30401,0
26064,1
24844,0
28027,1
33841,1
36750,1
37028,0
12836,0
32059,0
44325,1
52906,1
2429,0
8433,1
56143,0
47215,1
12202,0
48331,1
39997,0
34838,1
37917,0
20787,0
16154,1
56722,0
237,1
18492,1
2687,0
34716,1
17699,1
20915,1
38212,0
50289,1
26995,1
21764,0
2595,0
48676,0
8089,1
36859,0
25734,0
10942,0
3552,1
30403,0
15595,0
16260,1
29901,1
28903,0
41690,1
14845,0
34930,1
13558,1
29080,0
294,1
37813,1
13841,1
35635,1
55555,0
55475,1
27984,1
12272,1
25002,1
50513,1
41715,0
42292,1
8385,1
39203,0
45365,1
8910,0
19355,0
55935,0
32585,1
3873,0
47712,0
37969,0
4731,1
39534,0
2507,0
45678,1
18431,1
5150,1
22573,1
55714,0
56225,1
42610,1
18179,0
31318,1
34614,1
35545,0
24987,0
34248,0
48821,1
20713,1
51689,1
5136,0
10755,0
32293,0
23864,0
35768,1
37655,1
44661,0
22158,1
17364,0
55171,0
12811,1
45808,0
42594,0
11945,1
35322,1
24547,0
12545,0
12917,0
54285,0
30752,0
21779,1
56255,0
30976,1
37026,0
35891,0
21521,1
35794,0
5305,1
44294,1
6033,1
6304,1
1792,0
1396,0
35619,1
53633,0
119,0
16536,0
47227,1
16267,1
25954,1
47400,0
46861,0
5210,1
18090,0
41194,1
16679,1
33687,1
34758,1
17654,1
19953,0
1526,1
15239,1
24646,0
15192,1
1200,1
6872,1
23556,1
51128,0
46590,1
56818,1
26976,0
27313,0
33740,1
55808,0
47043,0
5723,1
17073,0
51310,1
17489,1
38649,0
28019,0
31263,0
11678,0
43172,1
55098,1
27165,1
19568,1
49117,0
31981,0
8174,0
40275,1
39787,0
31213,0
22265,1
34818,0
39176,0
43447,0
49263,0
53334,0
26871,1
49451,1
33530,1
26321,1
10105,0
41391,0
49241,1
5866,0
29350,1
32365,0
3437,0
39334,1
47045,0
7479,1
5988,1
1723,1
17000,0
43586,1
10411,0
24029,1
44546,1
4157,1
48489,1
16862,0
15111,0
35509,1
50287,0
5253,1
24799,1
49251,0
39459,1
51847,0
54270,0
30196,0
55139,0
53538,0
8099,1
11262,1
25735,0
23325,1
12399,1
12181,0
43420,0
45635,1
55337,0
39181,0
45251,1
47174,0
8396,0
1257,1
42896,1
53871,1
2015,0
26867,0
34194,1
42681,0
164,0
39556,0
54108,0
20210,1
27353,0
23090,1
44709,0
45091,1
31884,1
40291,0
16243,0
11940,1
36678,1
35790,1
20863,1
9460,0
42665,0
11048,0
32003,0
34875,0
43657,0
30362,1
7354,0
54246,0
38690,0
42781,0
12756,0
14617,0
2570,0
25214,0
53217,1
38551,1
8143,0
42226,0
19993,1
11976,1
39012,0
22162,0
43432,0
2964,0
36195,1
38046,1
24872,0
19961,0
31834,0
16726,1
17854,1
13806,1
5084,0
33553,1
27979,1
5040,0
8485,1
709,1
46053,1
55138,0
28203,1
4927,1
8838,1
41986,0
27389,0
39,1
2764,1
36546,0
47627,1
16580,0
46048,0
26549,1
21330,1
29640,1
26262,0
2756,0
55291,0
4278,0
52421,0
35454,0
9556,0
19585,0
8283,1
13734,0
21872,1
13889,1
47939,0
36721,1
42213,1
18545,1
25076,1
31294,1
54249,0
24674,0
209,1
29703,1
31626,1
18174,0
48123,0
50284,1
45140,0
53255,0
52528,1
11375,0
34213,0
18768,1
8269,1
29071,1
37174,0
53576,1
53653,0
43529,1
22234,1
27227,0
1840,1
32524,0
11481,0
35245,1
19029,1
31080,1
56623,1
4347,1
25344,0
19820,0
16666,0
24118,1
50574,0
11764,0
30303,1
42006,0
38461,1
43506,1
159,1
51217,1
42370,1
57125,1
54522,0
40947,0
37554,1
24868,0
36732,1
9162,1
49035,0
38265,0
40392,0
40718,0
5955,0
39773,0
33717,1
22363,1
51481,0
51774,0
23917,1
37092,0
25119,1
28742,0
4630,0
52862,0
16112,1
25458,1
24161,0
8672,0
12947,0
54414,0
30328,1
12742,0
40786,0
35989,1
43187,0
5600,0
32200,0
35917,0
12109,1
15099,1
56672,0
16697,0
5293,1
25324,0
15316,0
55424,1
17351,0
31408,0
10794,1
16867,1
6701,1
24667,1
13193,1
53669,0
34172,1
43680,0
12411,1
45389,1
33430,1
10706,0
34946,0
49183,1
28520,1
35644,1
25975,0
7751,0
35589,1
18306,1
22398,1
29864,1
6610,1
18889,1
48789,1
55568,0
31134,1
7240,0
48813,1
50671,1
4004,1
35874,0
11572,0
14309,0
17807,0
40332,0
41033,0
2183,0
9889,0
607,1
23473,1
46175,0
30577,1
40826,0
15709,1
25045,0
52787,1
176,1
5672,1
9809,1
51753,0
49013,1
25087,0
46506,0
43856,0
13811,1
5668,0
3280,0
36278,1
56675,1
36882,1
25245,0
18225,1
19321,0
13664,1
11711,1
34462,0
57058,1
29810,1
41342,0
50050,0
48417,1
22395,0
21737,0
9753,0
24924,1
7,1
25757,0
18619,1
57083,0
3761,1
36382,1
53797,1
54047,0
30159,1
5251,1
42985,1
11281,1
53531,0
47036,1
32626,1
36774,1
43216,0
38304,1
33113,0
46196,0
54452,1
36448,0
49000,0
6853,0
49425,1
22443,1
12253,1
32232,1
431,1
46677,0
44854,1
19447,1
19368,1
19812,0
47393,0
8325,0
3358,0
44248,1
41874,0
27278,1
39067,0
10131,1
6637,0
3962,0
1838,0
32950,1
27403,0
56154,0
30806,0
29531,0
52065,1
8432,1
45540,0
12436,1
859,1
15658,0
16934,1
16392,0
19122,1
22918,1
47648,1
39640,0
40062,0
5659,0
50881,1
45514,1
43022,0
55856,1
51409,1
10484,0
28946,0
13410,0
32476,1
49450,0
38569,1
5707,1
54210,0
18988,0
14716,0
15922,0
4036,0
11842,0
25838,0
19247,1
25934,0
31181,0
22482,0
33559,0
13130,1
34030,1
53398,1
12634,1
10344,0
24846,1
48720,0
16660,0
28676,0
32334,0
48584,1
3000,1
29961,0
31768,0
5761,1
54911,0
26791,1
43916,1
6817,0
20988,0
24863,0
29663,1
6758,0
9717,0
17524,0
50369,1
43842,1
24492,1
27744,1
55170,1
24921,1
56712,0
40261,0
12682,1
29492,0
26336,0
11223,0
50239,0
54312,0
21911,1
11753,1
49367,1
17858,1
46224,0
7304,1
38149,0
42989,0
1630,1
30165,0
33908,0
36087,1
36704,1
23331,1
33371,0
27692,0
50184,0
29049,1
6135,1
45118,1
38611,0
46576,0
25980,1
39721,0
1102,0
4448,0
7827,1
43344,1
37216,1
47962,1
39956,0
42820,1
25027,1
53748,0
53034,0
51572,0
5817,1
48612,0
47398,1
55266,1
8064,1
17523,1
41221,0
55394,0
28719,1
23743,0
43815,1
11215,1
43578,1
43539,0
33946,1
11146,0
41061,0
14158,1
48112,0
38226,0
44614,1
38720,1
15039,0
54421,1
30213,1
655,1
16980,0
39592,0
39406,0
25160,0
3636,0
50408,1
41174,0
38797,0
55317,1
4180,1
42005,1
16001,0
30615,0
47080,0
47156,0
48022,1
48736,1
32379,0
14958,1
30957,1
45271,1
19569,1
27879,0
50525,0
45375,0
38247,0
8244,0
1269,1
7985,0
2016,1
27534,1
47,1
24630,0
17764,1
35554,0
34959,1
17932,1
5440,0
6464,0
32424,1
35282,0
32177,0
9644,0
3792,1
46,0
51809,1
27695,0
50856,0
49737,0
4848,1
54977,0
16560,0
18834,0
30523,1
3798,1
4825,0
28933,0
41853,1
34791,1
16253,1
24222,1
51845,0
28548,0
15970,1
33082,1
36565,0
6769,1
43824,1
13314,1
13542,1
57096,0
31286,0
4756,1
33454,0
10145,1
13543,0
10310,1
44984,0
18364,0
38664,0
36933,0
29931,1
11661,0
28373,1
6377,1
31352,0
8096,1
35612,0
39047,0
15133,0
30883,1
41571,0
55837,0
11744,1
28847,1
15348,0
37524,0
31598,1
35934,0
31363,0
41468,1
20027,1
4414,0
33602,1
6112,0
4434,1
50315,1
39714,0
4773,1
42168,0
4893,1
35926,1
16559,1
16229,0
41430,1
42143,1
43629,0
21327,0
45200,1
40216,1
24860,1
41454,0
25509,1
19077,0
3894,1
39898,1
23010,0
49160,1
12745,0
411,0
4704,1
30249,0
36421,0
25063,1
29346,1
37959,0
4076,0
1122,1
33876,0
3563,0
2275,1
54031,0
19722,0
28445,0
37979,0
44524,1
52631,0
45273,0
49906,1
37519,0
51849,0
15810,0
18087,0
38568,1
28815,1
4299,1
9802,0
2444,0
29807,1
9910,0
28325,0
7826,1
32593,0
48017,1
45164,0
23056,1
13895,1
27717,0
6508,0
2112,1
11920,1
49377,1
14314,1
52355,1
25881,1
49640,1
54417,0
28931,0
50439,1
16636,1
55510,1
53276,1
45730,1
23546,1
34277,0
52879,1
6926,0
29078,1
47246,0
27456,0
41880,0
54491,0
6938,0
17371,1
47490,0
28269,0
26248,0
4633,0
41135,0
11121,0
55512,0
10943,0
6632,1
18104,0
43443,1
49695,0
53622,0
37373,1
56932,1
47525,0
12657,0
3065,0
40365,1
34215,0
2468,0
54987,0
45679,0
48527,0
55762,1
23095,1
5386,1
53403,0
45593,1
25092,1
44919,0
25515,0
54350,0
25901,0
50988,1
5568,1
14748,1
48326,0
51079,0
10784,0
9383,0
1412,0
52073,1
36712,1
49714,1
41996,1
15122,0
5194,1
37783,1
25920,1
25356,1
48796,0
46442,0
15665,1
6026,0
13945,1
50675,0
32831,0
1266,1
1893,0
19807,0
57193,1
17914,1
6069,0
56356,1
49969,1
53463,0
1033,0
21027,0
42860,0
47109,0
13867,1
17151,0
54125,1
28464,1
26050,0
36868,0
26917,0
14096,1
45664,0
28659,0
29160,1
9227,0
24599,1
52788,0
25984,0
34312,1
53121,1
45866,1
53996,0
2980,0
54244,0
24427,0
26518,0
22336,1
45234,0
44264,1
573,1
49866,0
8841,1
32335,0
12621,1
22009,0
7254,1
16704,0
16727,1
42929,0
16882,1
56361,1
52527,0
52826,1
6130,1
46246,1
40434,1
5703,1
17724,1
28145,0
46551,0
49056,0
45867,1
32404,0
42178,1
7789,0
41397,1
17070,0
19673,1
16516,0
55986,0
2539,1
24930,0
15398,0
48242,0
17695,1
23985,1
20707,0
16156,0
35070,0
50235,0
50231,0
12979,1
38967,0
43681,1
56877,1
53886,0
28546,0
51666,0
50302,1
1333,0
21057,1
4298,1
37495,0
50152,0
12646,0
25302,0
20052,1
24366,1
37858,0
38233,0
26080,0
5180,0
48529,0
51358,0
3040,1
39878,0
12123,0
28412,0
26035,1
10292,1
52515,0
28641,1
54469,0
17491,1
9990,1
31336,1
32478,0
40126,0
47001,1
56347,1
25797,0
9952,1
3077,0
520,1
34684,0
20118,1
5115,1
25680,0
22911,1
17163,1
15883,1
4730,1
7118,1
55924,0
47934,0
37031,1
22589,0
14409,1
6806,1
945,0
14448,0
56067,0
15835,1
35154,0
48839,1
3495,1
22661,0
16016,1
30423,1
52587,1
31620,1
33103,1
43048,1
33922,0
49926,1
52737,1
45709,1
18372,1
493,0
31648,0
38734,0
51339,0
47863,0
16951,1
26223,0
29020,1
38707,1
45872,1
5693,1
43814,0
30073,1
44647,0
53140,0
1035,0
43903,1
52455,0
12882,1
53143,1
5938,1
13525,0
50063,1
32731,1
16855,0
50286,0
50161,1
1993,0
17188,0
32629,0
51382,0
47464,1
23569,1
51519,0
36300,1
56486,0
35223,1
21888,1
27369,0
49277,0
40281,1
47603,1
7382,1
15678,0
56843,0
15942,0
421,1
13561,0
37909,0
20410,1
33855,1
47835,0
29256,1
49028,1
24369,0
404,1
40505,1
44399,1
47358,0
4115,0
47568,0
45597,1
217,1
49158,1
8942,1
34400,1
34595,1
28526,1
20482,0
42027,0
3039,1
22416,1
22231,0
16696,1
15392,0
53769,1
37214,1
25457,1
3093,0
8709,1
31802,0
54110,0
29291,0
12519,0
7298,1
31945,0
21179,1
49892,1
34444,1
53933,1
5337,0
44253,0
20654,1
57036,1
21943,1
13732,0
46875,1
564,1
2878,1
2122,0
9245,1
11318,0
14884,1
12539,1
49547,1
51512,1
53740,1
41227,1
8831,1
49652,0
44319,1
42282,0
53161,0
2809,1
16182,0
47228,0
48003,1
51140,0
10363,0
9926,1
903,0
9528,1
46195,0
16183,1
31714,1
20577,0
22578,0
38203,1
37479,1
14201,0
7177,1
51930,1
9013,0
40721,0
36102,0
18410,1
16352,1
34453,0
19228,1
11252,0
26062,1
31901,1
11651,0
35041,0
51894,0
33797,1
20418,0
54831,0
48060,0
2851,1
55879,0
7377,1
1921,1
31242,1
12359,0
36949,1
13914,1
7151,1
31209,1
56532,1
12846,0
2304,0
21263,1
38296,0
12871,0
31505,1
36701,0
35485,1
5054,0
49525,1
36754,0
6230,0
18520,0
42563,0
15045,0
45951,1
15692,1
2342,1
34210,1
36223,1
11430,1
48165,0
32880,0
53950,1
57005,1
11649,1
34135,0
50120,0
2870,1
54429,0
5676,1
11339,0
10044,1
47704,0
32544,1
51155,1
13498,0
20887,1
57157,1
5367,1
15078,0
35692,0
15626,0
46764,0
40655,1
1829,1
36085,1
31666,1
25058,0
19213,0
47071,0
40607,0
45473,0
26233,1
29942,1
43063,1
9372,1
47375,1
57070,0
48001,1
7773,0
7436,1
14525,0
37520,0
36173,1
42649,1
4652,1
48572,0
12649,0
8266,1
21844,1
38828,0
14138,1
37515,1
48099,0
11329,0
10749,1
34217,0
48928,1
39000,1
52720,1
46832,1
43722,1
10112,0
24466,1
25059,1
44556,0
48397,0
39974,0
22951,0
47517,1
37607,0
53160,1
4187,0
53723,1
13156,1
15455,0
22720,1
44861,0
17948,0
1869,1
52502,0
19001,1
28584,1
19997,1
12915,0
48594,0
56950,0
10173,1
29701,1
26292,1
5352,0
37254,1
651,0
48006,0
21830,1
4306,1
39678,1
1603,1
30820,1
2117,0
11212,1
25793,1
22476,1
11820,0
40463,0
43687,1
50498,0
17577,1
3511,1
13448,1
35697,0
18812,0
33241,1
25189,0
56382,0
52250,1
15755,0
15245,1
18898,1
19097,1
37862,1
48607,1
53435,0
19542,0
17825,1
42191,1
19135,1
42712,1
53938,0
48046,1
1413,0
16194,1
4049,1
22633,1
38656,0
16244,1
43418,0
53277,1
47346,0
38642,0
26524,0
19654,1
14993,0
49416,0
37784,1
57189,1
26861,0
56248,1
37956,1
52773,1
45010,0
24328,1
23264,1
41612,0
18369,0
20785,1
6802,1
31490,1
35093,0
47576,1
3789,1
43225,0
19371,1
14026,1
16220,0
35912,0
5080,0
4518,0
13400,0
1455,0
24764,0
24139,1
10231,0
408,1
14209,0
8142,0
37063,0
49512,0
53457,0
5317,1
53453,0
34606,1
22877,1
42939,1
27501,0
28732,1
42342,0
20325,1
10615,1
32711,0
57222,0
13682,1
31323,0
43753,1
15303,1
43783,0
1091,1
56605,1
28778,1
2409,0
7155,0
53777,0
12787,0
35020,1
7809,0
43233,0
13296,1
34500,1
37378,0
38651,0
27271,0
49606,0
3878,1
19085,1
44059,1
15601,0
52187,0
33379,1
9352,0
14570,1
32255,1
22214,0
33423,1
56083,1
41,1
10513,1
54434,1
41556,0
29672,1
1800,1
42903,0
37296,0
4632,1
9750,1
1883,0
38873,1
8629,1
55545,0
42184,0
1849,0
29284,0
33852,0
39750,1
43701,0
13633,0
542,1
20384,1
33299,1
41867,1
42215,0
50100,1
28297,1
55731,0
55769,1
40439,0
50615,1
54607,0
186,0
31274,1
48687,1
13045,0
52689,1
20544,0
32451,1
41340,0
34775,1
12236,1
9155,1
44168,0
9827,0
39352,1
1734,1
30327,0
44314,0
27003,1
46700,1
35789,0
56864,1
51023,1
57135,0
8107,1
31691,1
21849,1
55174,0
39776,0
7096,1
17337,1
14426,0
45298,0
2074,1
55470,1
54192,1
25075,0
13141,1
15318,1
38129,0
31466,1
28478,0
37374,1
53546,0
46322,0
21788,0
32378,0
684,0
44350,1
31880,1
9835,0
2754,0
34723,0
40757,0
27555,1
17635,0
15329,0
17641,1
25328,0
7518,0
36670,0
20171,0
226,1
9913,1
32883,1
2905,0
8322,1
38817,0
55153,1
20258,1
46475,0
45843,0
53758,1
55028,0
55490,1
12011,0
25034,0
45463,1
20518,0
21286,1
9112,0
10973,1
25592,0
25318,1
22065,1
610,0
5824,0
44799,0
55135,1
39591,1
21439,0
34820,1
29051,0
5836,1
30702,1
10770,0
51144,0
5919,0
7080,1
23972,1
24831,1
9846,0
47315,0
24539,1
7144,1
13140,1
48080,1
41678,0
19148,1
33840,0
43538,0
40623,0
42632,0
18201,1
32188,1
338,1
8250,0
43364,1
24570,0
15327,0
1077,0
2048,1
13506,1
3605,0
11361,1
1192,0
43656,1
56208,0
50539,1
7942,1
13438,0
10998,0
26228,1
56491,0
20775,1
52991,0
46977,0
48536,1
40345,0
33051,1
52330,1
42942,1
34223,1
20425,1
24659,0
32746,0
52423,0
39742,0
55449,1
47711,0
44000,1
2346,1
13324,1
26633,0
27611,1
52519,0
46742,0
37902,0
17211,0
43960,1
3860,1
32796,0
17928,0
5767,1
28567,1
12601,1
51124,1
16948,0
46847,1
49955,1
11147,1
40898,1
13485,1
52359,1
35499,1
28729,0
49744,1
48336,1
6228,0
51356,1
11584,1
34830,1
15559,0
36047,1
40377,0
8178,1
51639,0
46321,1
31301,0
16199,0
46599,0
52840,0
56233,0
38397,0
14970,0
54053,1
27711,0
55925,1
19364,1
11822,0
31076,1
40726,1
6691,0
206,0
110,0
52189,1
13029,0
15811,1
35036,1
9940,1
22333,1
45423,1
39833,0
44434,0
54689,1
46654,0
7570,1
47780,0
44893,1
9380,0
10570,1
372,0
28163,1
12063,0
33583,0
4683,1
20586,1
15687,0
44096,1
42100,0
42030,0
45692,1
44016,1
46655,1
36440,1
52461,1
40892,1
38963,1
54843,0
6984,1
18547,1
43004,1
10583,1
28640,0
18478,0
19750,1
43939,0
45911,1
8211,0
2659,0
49070,0
37030,1
49080,0
54639,0
50116,0
38498,1
43889,1
1020,0
24848,0
23905,0
54643,0
27161,1
21129,1
38097,1
49004,0
16751,1
8761,0
31166,0
52409,0
34503,1
2020,1
24213,1
31243,0
32893,1
52764,0
52855,1
56721,0
44224,1
7121,1
17242,1
33773,0
31951,1
23115,0
47601,0
8366,1
10226,0
12334,1
18448,0
4271,1
37975,0
53977,1
55048,0
48309,0
31436,0
57226,1
32975,0
21081,1
26963,1
35212,1
43684,0
53272,0
27583,1
7336,0
40001,0
36682,0
25949,1
22769,0
8079,0
18388,1
12108,1
41489,1
44762,1
21811,1
39235,1
21220,1
45148,1
56094,0
2049,1
11248,0
1618,1
6113,1
51719,1
41083,1
45300,1
41584,0
50630,1
42494,1
56454,1
6535,1
50680,1
470,0
7613,0
47999,0
15080,1
30077,1
28435,1
9708,0
43080,0
32406,1
38281,0
6714,1
42694,0
26711,0
20168,1
43325,0
6527,0
53015,1
10073,0
31637,0
55774,1
5266,0
39118,0
42264,0
28591,0
10986,0
55642,0
46416,0
10382,0
35457,0
19723,0
92,0
55402,1
33978,0
52742,1
40039,1
47537,0
46132,1
16505,0
30579,0
9449,1
28501,1
52063,0
7007,0
13002,1
15126,0
4679,0
43516,0
29067,0
51871,1
46784,1
29100,1
36597,0
12172,1
12476,1
16686,0
25873,0
37750,0
2024,1
3215,0
27480,1
30251,1
44327,1
29814,1
18925,1
46729,1
28250,1
26482,0
33988,1
43024,1
31058,0
9680,1
54298,0
49290,1
28616,0
30829,1
37828,1
3558,0
3548,0
50437,1
8971,1
45021,1
51378,1
42542,1
44025,1
44373,0
54367,0
30094,1
16460,0
45912,1
22403,0
10701,1
20398,0
21661,0
22963,1
27058,0
27983,0
39646,1
23117,1
16927,1
53109,0
29165,1
16647,1
2472,0
47717,0
48712,0
16811,0
6364,0
36569,0
39805,1
43910,0
8802,1
27595,0
3533,1
37562,0
9921,1
37322,1
35443,0
1297,0
20393,1
40872,1
52938,1
26311,1
44525,1
46788,1
543,0
51002,1
35766,1
33426,1
12582,1
4709,0
32238,1
9438,0
46513,1
10116,0
19184,0
22045,1
36057,1
53651,0
29744,0
29811,0
5153,0
107,1
6568,1
16522,1
49480,0
5475,1
145,1
1465,1
3972,0
56835,1
13283,0
51801,1
1940,1
52055,1
36744,1
17121,1
53261,1
48370,1
51340,0
46223,0
43099,1
27454,0
22587,0
14873,0
30270,0
31685,0
44778,0
14279,1
25203,1
40224,0
49092,1
7627,0
43496,0
26753,1
31967,0
17777,1
38667,1
14150,1
57040,0
31711,1
24949,0
27634,0
37285,0
9985,0
45053,1
8661,1
51056,0
39245,1
43555,0
2987,0
32079,0
18680,0
56318,0
10793,1
3379,1
5329,0
17608,1
55829,0
32354,0
38256,1
53450,1
49188,1
34429,1
33464,0
18241,1
40854,1
6788,1
12587,0
17416,1
46289,0
21739,1
19455,0
13904,0
14654,0
29986,1
56521,0
14607,0
45396,1
8790,1
20718,1
26357,0
6484,1
54412,1
48927,0
46124,0
9592,1
4356,1
48718,0
24834,1
27048,0
54059,0
4910,0
35374,0
18738,0
52383,1
26658,0
35301,0
