,Label
10066,1
595,1
24757,0
25076,1
50878,0
9505,1
55936,1
16685,1
9793,0
39486,1
56213,0
44303,1
2341,1
25334,0
42837,1
35315,0
50440,1
46414,0
56412,0
28474,0
48459,1
18816,0
50030,1
32712,0
36705,0
34149,1
52187,0
1865,0
10186,0
6260,1
42872,0
25810,1
25765,1
49431,0
51444,0
27287,1
6461,0
3708,1
52410,1
9111,1
28594,0
23639,1
28089,1
12250,0
23427,1
27654,1
29095,1
41030,1
28028,1
15224,1
18457,0
25268,1
29750,1
47466,1
23840,0
48243,1
14944,0
670,0
55354,0
23717,0
18711,1
25073,1
37586,0
4206,1
3703,0
15891,0
55927,1
55883,1
14748,1
8463,0
19189,1
44686,1
56272,0
17521,1
24606,0
11313,0
6832,0
48279,1
5158,0
37502,0
28195,1
6392,1
37183,0
14864,0
42791,1
30911,1
10976,0
30466,1
51321,1
45006,1
46077,1
22435,0
27766,1
8060,1
2179,0
44160,1
16956,1
26833,0
6800,0
30193,1
23312,1
36562,1
7943,0
43503,0
26535,0
32592,1
17477,0
44037,0
13455,1
36118,0
20169,1
35082,0
35702,1
45455,0
35670,0
3669,1
49710,1
13063,0
49974,1
932,0
37980,1
17257,0
27393,0
2362,0
15038,1
22424,0
23277,0
17173,0
24302,0
34951,1
50339,1
51903,1
53907,0
1346,1
19603,1
15215,1
48114,1
15782,1
35435,0
50217,0
48422,0
26317,0
19321,0
25143,0
530,0
40288,1
13912,1
42950,1
12896,1
49753,1
11795,0
29928,0
12558,0
40842,0
7360,0
54087,0
18449,0
678,0
23813,0
44900,0
8744,1
52271,1
29554,1
34964,0
30077,1
55002,1
31806,1
31438,1
6005,0
12485,1
31200,0
44259,0
43717,0
16446,0
40534,0
25861,0
24195,1
47349,0
1018,0
49009,1
35430,0
8477,0
52216,0
15399,1
18439,0
11558,1
2759,1
54057,1
45262,1
15886,0
55754,1
14605,1
53456,1
8314,1
53577,0
13251,0
3489,0
15332,1
31549,1
32606,0
52351,1
23565,1
44178,1
16820,0
14632,0
20126,0
11561,0
49175,1
21416,1
14936,1
46577,1
1505,0
41057,0
26388,1
3405,0
53009,1
1079,0
21246,1
714,0
30696,0
40570,1
32820,0
12580,1
14077,0
1704,0
3502,1
42100,0
17856,0
1085,1
31664,0
23235,1
52977,0
13147,1
51724,0
2944,1
114,0
56664,0
45152,0
49948,0
55833,1
13546,1
27270,1
50487,0
10747,0
43072,1
47664,0
38051,1
45416,1
14011,1
47552,0
25919,0
32182,1
44509,1
4990,0
26082,0
42396,1
19849,1
1759,1
34898,1
6728,0
25543,1
157,0
15648,0
30709,0
24080,0
51655,1
40244,1
12758,0
52459,1
14216,0
20283,1
24494,1
19862,1
26041,1
39580,0
21065,1
18962,1
4746,0
28503,1
32208,0
37088,0
43610,1
20492,1
41949,0
1511,1
36510,1
30445,1
49847,0
34515,0
12556,1
15953,1
10779,1
3477,0
14346,1
43971,0
21755,1
14262,1
51934,1
37906,0
33590,0
55129,0
21389,0
31183,1
19316,0
51864,1
39084,1
37752,1
5389,0
10913,0
19699,0
15827,0
50608,0
12746,1
14092,1
17357,1
31192,0
5926,0
44152,0
55672,0
54049,0
55405,0
52732,1
13559,1
28620,0
14224,0
11319,0
31199,1
36816,0
24467,0
38216,0
17180,1
43635,1
1327,1
54052,1
8580,1
6829,0
20614,1
52617,1
41913,0
38824,0
29579,1
6491,0
9818,0
5421,1
15321,1
19915,1
53970,0
41511,0
34973,1
43418,0
788,0
56150,1
19419,1
27100,0
40939,0
25842,1
41291,1
33532,0
12340,0
44987,0
37805,1
32922,1
8832,1
14703,0
27892,0
15654,0
16693,0
24218,0
47352,0
55362,1
12094,0
19573,0
19647,0
184,0
48393,1
19822,1
47707,0
9002,0
43943,1
6232,0
37544,1
55730,1
41905,1
25689,0
10507,1
17905,0
30066,1
24767,1
38921,1
10184,0
9604,1
25778,1
8158,1
24356,1
51870,1
29007,0
34577,0
27084,0
31493,0
11917,1
34307,1
39144,0
21811,1
17014,1
17936,1
30779,1
37503,0
49783,0
6686,0
32169,1
43849,1
43082,1
26127,1
16674,0
56211,1
46488,0
32839,0
31564,0
13501,1
9732,1
29258,0
43402,1
35474,0
294,1
6933,0
42468,1
56838,0
42795,0
40489,1
40117,0
2325,1
31554,1
12161,1
43668,0
26711,0
12149,0
55950,0
24608,0
13858,0
42050,0
22320,1
33370,0
43757,0
51845,1
46986,1
38462,0
16353,0
33164,1
352,0
4654,0
43405,0
3232,1
15137,1
25809,0
11104,1
46746,0
11843,1
24694,0
32076,0
39161,0
39521,0
37972,1
47327,0
34648,1
9217,1
33488,1
5356,1
28628,1
27642,0
54061,1
42497,1
14850,1
7900,0
11583,1
7303,0
50715,0
18968,0
32534,1
8877,1
34259,0
56202,1
49082,1
7413,1
4254,0
55478,1
33514,1
15825,0
32029,1
36325,1
24926,1
37973,0
27194,1
49004,1
6011,0
21777,1
11928,0
23507,1
11056,0
25716,1
43177,1
39873,1
52509,1
878,0
15289,0
32422,1
308,0
47140,1
17104,1
6477,0
7992,1
39336,1
56741,0
50864,1
38775,0
53752,0
1487,0
6864,0
9450,1
22074,1
49972,0
15133,0
14795,0
38891,1
53530,1
6964,0
32442,0
4561,0
37450,0
8166,0
11395,1
25081,0
10541,0
17000,0
36891,1
6957,0
28650,1
6595,1
38358,0
3031,0
10008,1
32451,1
42672,0
54121,1
53385,0
18255,0
27626,1
11474,0
12183,0
2918,1
23387,0
32165,1
29635,1
39961,0
34507,0
5522,0
33266,0
34562,1
7807,0
4783,1
9491,0
9312,1
52314,0
33744,0
46826,1
8793,1
27613,0
5418,1
2535,0
3625,1
4912,1
46426,1
7184,1
28554,1
4855,1
22717,0
35524,1
16629,0
46646,1
46350,0
39537,1
11760,0
15023,0
25095,1
44854,1
37298,1
8501,1
39879,1
12527,0
51131,1
45646,0
3222,1
1720,1
53149,1
41790,0
42479,0
10490,0
28370,0
4351,1
44674,1
539,1
38093,1
29060,0
57008,1
54161,1
30130,1
30324,0
53073,1
35294,0
45259,1
54919,0
25814,0
52101,1
20668,1
7576,1
1808,1
51749,0
51206,1
10284,0
39836,0
48228,1
6006,0
4186,0
9455,1
47523,1
16834,0
47574,1
49908,1
13986,1
522,0
16521,0
2020,1
9081,0
56387,1
19698,0
13628,1
44111,0
1217,1
11821,1
1,1
20974,0
15494,0
9648,1
53911,1
22801,1
10607,0
1978,1
32552,1
32813,0
22243,1
38087,0
17809,1
32669,1
26522,0
621,1
26026,1
25316,1
39930,1
38817,0
25766,1
18362,0
11450,1
50479,1
51377,1
22266,0
10501,0
1677,0
6548,0
31953,0
38962,0
56320,1
1060,1
29195,0
45428,1
16402,0
52778,1
42879,1
47556,1
42911,0
38608,1
46105,0
14022,1
36037,1
17820,0
9276,1
35545,0
15872,0
40044,1
45301,0
54746,0
31054,0
52218,1
34077,0
22415,0
15269,1
7662,0
52660,0
30059,0
12533,1
31881,0
8266,1
27388,1
6989,1
41173,1
52025,0
15701,1
40070,0
38849,0
12767,1
17165,0
21848,0
35508,1
50534,0
46554,0
19393,0
16645,1
40631,1
19503,0
11784,0
28828,0
45403,0
23024,1
46641,0
18654,1
50250,1
40180,1
39110,1
12792,1
41500,1
21166,1
4763,1
24010,0
12409,0
2440,0
23854,1
53217,1
37996,1
35267,0
3908,0
24329,0
21387,0
19745,0
39429,0
49620,0
8025,0
31700,0
53416,0
40033,1
32517,1
23883,1
18180,1
26942,0
32761,1
32416,0
17700,0
11638,1
11466,0
9652,0
9284,0
41833,0
6665,0
13138,1
26366,0
46331,1
16772,0
935,0
14555,1
4233,1
21514,0
45328,0
55674,0
2181,0
46113,1
56751,0
39892,1
1043,0
29290,1
39650,1
26599,1
35859,1
50615,1
6941,1
10957,1
17927,1
53700,0
51881,1
32537,1
3184,0
13,1
9771,0
41564,1
44336,1
41999,1
50129,1
13456,0
33579,0
25234,0
34754,1
803,0
13818,0
11157,1
7118,1
7300,0
27082,1
35550,0
35224,1
41661,0
52132,1
21595,0
2735,0
9016,0
229,1
49548,0
51363,1
56365,1
44601,1
755,0
21299,1
43482,0
53000,1
26369,0
56227,0
35709,1
16394,1
54196,1
37148,0
32873,1
38614,0
24872,1
8167,1
25006,1
13911,0
27426,0
18927,0
37493,0
52758,0
13573,1
41593,0
49932,1
37038,1
14181,0
45088,1
10630,0
21680,1
45950,0
33611,0
36223,0
48818,1
40199,0
42749,0
27004,0
14123,0
10149,1
24373,0
18023,0
26791,1
56192,1
43062,0
1824,0
31249,0
34734,0
21985,1
26404,0
29769,0
49940,1
6837,1
44722,1
12492,0
3758,0
11871,1
14706,1
28956,0
47976,0
34723,0
6578,0
8515,0
37599,0
39169,1
16534,1
51193,0
2529,1
267,0
51310,0
38708,1
36277,0
31477,0
34852,1
14597,0
47024,1
4594,1
41521,0
15934,0
5851,1
4035,0
23479,0
52276,0
2880,0
51183,0
32634,1
25279,1
35482,1
9515,0
2084,1
54926,0
32638,1
10920,1
37490,1
24559,0
49789,0
48953,0
2544,0
16352,1
28037,1
17299,0
56426,0
32924,1
22810,1
32803,1
18114,1
28178,0
31791,1
19861,1
49414,1
11491,0
19157,0
18714,1
11340,0
4445,0
24126,1
52754,1
33567,1
22373,0
81,0
43319,1
24215,1
38915,1
7334,0
32568,0
53168,0
2220,1
13131,0
43302,0
54289,0
55387,0
18886,1
19312,0
16831,1
10497,1
49794,0
36518,1
19003,0
51612,0
4501,1
42018,0
6852,0
28373,0
10932,0
31342,0
45170,1
34431,1
12002,0
49574,1
9654,0
39963,1
11793,1
27885,1
35849,0
7536,1
2428,1
31323,0
35955,0
1813,1
33975,0
14912,1
28551,1
41059,1
43811,0
23750,0
36620,1
41793,1
36044,0
36339,0
14144,1
36013,0
17860,0
44112,1
39257,1
46952,1
46563,0
20332,1
43550,1
8648,1
43914,1
17512,1
6588,0
31560,0
38618,0
34761,1
40851,0
22034,1
21847,1
5377,1
49404,1
661,1
6761,1
18031,0
37065,0
55438,0
43574,1
29687,0
6529,0
9335,0
2422,0
34904,0
21916,0
12732,0
17849,0
48246,1
30927,1
40268,1
1639,1
11704,0
14440,1
42511,1
46087,0
31559,0
34495,0
42874,0
51077,0
25983,1
20581,0
20927,1
53779,1
35452,1
7279,0
18433,1
45880,0
12585,1
10298,0
10884,1
601,1
37355,0
40455,1
41542,0
34917,1
56078,0
46124,0
6369,1
53292,1
50498,0
53997,0
29130,0
27517,0
5624,1
17691,0
52380,0
35179,0
30205,0
36203,0
12151,1
52752,1
20413,1
35156,0
54800,1
43498,0
18980,1
23237,0
20834,1
14332,1
28138,1
56047,1
15978,1
46796,0
24368,1
21029,1
17313,0
10399,1
53307,1
55046,0
32512,1
8357,1
8156,0
9105,0
13361,0
1564,1
17465,0
20462,1
55848,0
7876,0
34893,0
32583,0
43044,0
25920,1
40171,1
3122,1
4993,0
3320,0
27978,1
24849,0
50676,1
44624,0
54182,0
51689,1
54625,1
46517,1
1508,1
56110,0
124,1
9369,0
19590,1
45705,1
5635,0
51252,1
18032,0
5340,1
36371,0
24125,1
19811,0
8410,0
4580,0
15828,0
5904,1
50546,1
14744,1
54332,1
50861,1
54791,0
23594,0
22227,1
41795,0
15816,1
42792,0
30556,0
19408,0
23753,1
1243,1
6973,1
33232,1
18254,0
33895,0
27001,0
38406,1
12599,1
11054,0
17143,0
36219,1
47393,0
37238,1
21542,0
31282,0
51662,0
14983,1
21365,0
19369,0
26591,0
1979,1
38975,1
988,0
30508,0
10598,0
18647,0
19210,1
24428,0
9290,1
50561,0
38916,1
46640,0
55932,0
9216,1
31874,1
13852,1
31674,1
39049,0
32731,1
22077,0
30569,1
10177,1
19211,0
1608,1
37409,1
4160,0
20986,0
36910,1
23286,0
27697,1
2559,0
4916,0
35689,1
54247,0
12275,0
36721,0
9277,0
51535,0
50028,0
53646,0
36084,1
36624,0
46252,1
35059,1
18050,0
22341,1
48695,0
51145,1
48756,0
51984,1
922,1
31507,1
10368,1
43361,0
22714,1
4065,1
9600,1
17356,0
54055,0
43225,1
1951,1
30825,1
29004,0
1256,1
43820,0
27930,0
2994,1
40329,0
7830,0
49596,1
9807,0
23567,1
16504,0
3452,1
21658,1
23952,0
48404,1
34265,1
22522,1
47937,0
49682,0
2431,0
54833,1
4227,1
9102,0
12510,0
32962,0
3129,1
54985,1
13775,1
34254,1
56077,1
10658,1
44139,0
25064,1
38056,0
48892,0
3292,0
22313,0
45531,1
3890,0
42345,1
20565,0
33706,1
56189,1
32236,0
480,1
19180,1
50700,0
23360,0
51499,1
29210,1
44752,1
22872,0
50514,0
39134,1
47229,1
39908,1
46371,1
15805,0
19058,0
13239,0
46033,0
19184,0
14431,0
50781,1
488,1
4273,1
48754,0
26739,1
11135,0
20524,1
50058,0
23269,1
45826,1
7473,1
52516,1
26373,0
26500,0
54968,0
36017,0
23337,1
31297,1
56980,1
44512,1
32039,1
14926,0
29622,0
14584,1
50391,0
7527,0
55796,1
43755,0
20646,0
29512,1
5801,1
47693,1
21161,0
2417,1
25612,1
51648,0
20443,0
50363,0
22394,1
9655,1
28686,1
56796,0
19413,1
19484,0
6135,1
30791,0
32393,0
16183,1
18142,1
41439,0
4486,1
45829,0
46041,0
19286,1
54554,1
25870,0
28305,1
25923,1
56953,1
51725,1
25395,0
46468,1
47185,1
4443,1
8201,0
21407,1
11505,1
7064,0
54216,0
32684,0
24169,1
24703,0
30309,0
13714,1
39467,0
37141,0
13589,1
56445,1
2144,1
24436,1
8926,1
34005,1
13651,1
12739,0
39089,1
26285,0
16975,0
51362,0
40839,0
2445,0
41462,0
1284,1
22936,1
18935,1
52289,0
48751,1
11471,0
23931,1
20013,1
26467,0
6764,1
55741,0
39932,0
18399,1
44276,0
53238,0
57198,0
19217,1
14003,0
22248,1
49212,1
14569,0
54009,1
35446,1
20039,1
38654,1
42456,0
32386,0
30871,1
1186,0
23539,0
26028,1
6202,1
31301,0
56425,1
34759,1
29876,1
46926,1
20346,0
46145,1
32725,0
51490,1
14902,0
4416,1
21427,1
30852,1
35327,0
29968,0
18987,0
47261,1
53953,0
30137,1
28893,1
49297,0
22045,1
31386,0
46122,1
16652,0
31295,1
13766,1
17715,0
3046,1
27638,1
13348,1
11900,0
4560,1
25875,1
36873,0
50398,0
9446,0
36576,1
12465,1
35691,1
545,1
24120,0
34565,1
56629,1
32043,1
13645,1
393,1
38863,1
30002,1
4449,0
32893,1
15048,0
1094,0
27850,1
27452,0
17783,1
11138,0
36654,0
37084,1
49032,0
3981,0
43397,0
18948,1
28275,0
16178,1
40753,1
47936,1
38504,1
22048,1
2660,0
40123,0
43675,0
57143,0
50719,1
48256,1
35713,0
35333,0
36111,1
41360,1
55185,0
54539,1
2949,0
45528,1
37509,0
55273,0
44293,0
10401,0
27795,0
39629,1
52907,0
33157,0
53941,0
11742,1
19129,0
26927,1
22749,1
17382,1
4302,0
46820,0
53930,0
20275,0
7238,1
1329,0
33126,1
26328,0
54587,1
7402,0
18187,0
49989,0
27309,1
5657,0
52507,1
34453,0
40716,1
9911,0
9520,1
47576,0
16525,1
32591,1
48760,0
6472,0
15606,0
19632,1
15024,0
40829,0
42927,0
2386,1
3494,1
48648,0
3823,0
16346,0
50888,0
25623,1
21349,0
24828,0
35395,1
4090,0
39840,0
14636,1
15796,1
3854,1
53902,1
3820,1
9286,0
20258,1
53154,1
49190,1
30535,0
11541,1
12367,0
40138,1
23164,1
11366,1
385,1
52127,1
1895,1
24644,0
35725,1
13235,0
55016,1
7216,1
45195,0
50233,1
25791,0
32466,0
9539,1
7558,1
28714,1
33078,0
2553,0
16911,1
41093,0
40459,1
36790,1
6297,0
44441,1
38031,0
38334,1
6855,0
15778,0
25458,1
53566,1
4220,1
8798,1
1933,0
43112,0
38128,0
13005,1
26486,0
14530,0
32191,0
53920,1
31036,1
46950,0
50853,0
54955,0
13191,0
34148,0
48074,0
25321,1
8075,0
22233,0
14099,1
23436,1
12919,0
24797,0
25237,1
26850,1
13321,0
20938,1
953,1
12152,0
53103,1
28035,0
22694,0
1044,0
40661,1
51664,1
31771,0
50022,0
1609,0
27091,1
36211,0
44232,0
24085,0
50929,0
36249,1
13522,0
33768,1
50731,1
15380,0
24699,1
19292,0
5771,0
49185,0
26715,1
16594,0
7713,0
30957,1
31763,1
19803,1
55247,0
8327,1
21214,1
50273,0
54283,1
56004,0
17427,1
47216,0
13557,1
15403,1
46651,0
31,1
46074,0
24852,0
401,1
30982,0
47275,1
26279,0
16884,1
22006,1
16365,1
28019,0
39724,1
48415,1
6420,1
29203,0
46360,1
44338,1
8364,0
55541,1
49235,0
858,0
31258,0
5966,0
35108,1
8834,1
10558,1
12174,1
9961,1
1462,1
4208,0
53321,0
17791,0
23314,1
19755,1
53459,1
52118,1
38395,1
43453,1
7429,1
24788,0
30680,1
38098,1
26529,1
43187,0
39803,1
53521,0
28964,0
44950,1
37686,1
25670,0
51593,0
34717,1
26057,0
20447,1
24172,0
49226,1
48746,1
8986,1
49136,0
45361,0
15293,1
9927,0
12552,0
16469,0
41950,1
3634,0
33029,1
25012,0
36501,1
42550,0
43989,0
41978,1
10122,0
56193,1
45070,1
11215,1
56414,0
8524,1
27338,0
37144,1
38799,0
38044,0
31164,0
10166,1
4105,0
16340,0
10835,1
45126,1
21731,1
40475,1
4081,0
23299,0
38584,0
18603,0
18863,1
23230,0
6803,1
26132,0
33327,0
29562,0
33464,0
49505,0
32136,0
2513,0
35828,0
21509,1
28696,0
22997,1
19859,0
3201,0
12632,1
34894,1
41475,0
52383,1
33859,0
23576,0
43461,1
9779,1
15710,1
47171,1
28536,0
55228,1
22881,1
48549,0
55090,0
40490,0
13391,0
16076,1
47570,0
24498,1
37285,0
11700,1
43107,1
50520,0
17676,1
42486,1
26046,1
46729,1
41765,1
12858,1
48191,0
48674,1
42231,1
19257,1
41048,0
16914,0
31219,0
38678,0
11412,1
2404,0
3663,1
54415,1
11277,1
45581,1
15588,1
29405,0
45694,1
7137,1
9989,1
49228,1
45515,0
56337,0
2718,1
50829,0
6408,1
44530,0
45939,0
53174,1
37526,0
20187,1
45824,1
9552,0
28000,1
25474,0
17780,1
26259,1
9344,0
32827,1
53972,1
5776,0
47549,0
26365,1
24658,0
29588,1
39315,1
51344,0
45945,1
29917,1
2941,1
41326,0
21362,1
27379,0
11478,1
3863,1
1115,1
33917,0
31369,0
51045,0
52217,0
11006,0
31972,1
16253,1
53975,0
14689,1
20213,0
21558,1
11431,0
17781,1
20564,1
26287,1
20843,0
49036,1
49221,0
8144,1
12480,1
44161,0
3378,0
34301,0
4705,0
7264,1
49607,0
29495,1
19188,1
20755,0
34984,1
10350,0
41721,1
23665,1
46039,1
32420,0
34233,1
4127,0
25241,0
42639,0
55142,1
34846,1
54024,1
30400,1
6633,0
38271,0
10974,0
39523,0
51687,1
47825,1
39458,1
16562,0
26608,0
23329,1
33714,1
2689,0
50922,0
54841,0
23972,1
17961,1
7975,1
48726,0
29950,1
5086,0
34816,0
18182,0
35851,0
44645,1
13272,1
37798,1
50973,0
54667,0
13680,0
54,1
10099,1
14331,1
21483,1
12090,0
55835,1
9603,1
21051,0
29580,0
50794,1
5001,1
12215,1
18325,1
9843,1
38789,0
52043,1
2023,1
5012,1
44855,0
27737,0
44253,0
3431,0
25192,1
3623,0
49776,1
25059,1
24696,0
11210,0
2588,0
37216,1
6115,0
53831,1
11578,0
46996,0
19709,1
29018,1
30756,1
38287,0
30975,0
46097,1
5266,1
49115,0
45579,1
2691,1
53995,0
51718,1
30081,1
46696,1
26652,0
28624,0
21382,1
30731,1
28746,0
31133,0
10844,0
3247,0
45611,0
11305,0
34862,1
42662,0
40127,1
50275,1
54591,1
43553,1
26623,0
8860,0
34584,1
35630,0
39378,0
9264,1
41497,0
20954,1
19855,1
23820,1
4267,1
15607,0
24560,1
49976,1
5943,1
21563,0
9906,0
15499,0
3008,1
29468,1
18982,0
84,0
53795,1
46724,1
38275,0
30697,1
15887,0
17362,1
14271,0
5600,0
217,1
22464,1
31967,1
19890,1
47830,0
46298,1
1591,1
14550,0
3910,1
30257,0
56124,0
11831,1
56901,1
52328,1
244,0
25278,0
43130,0
48032,0
40555,1
53665,1
18976,0
41238,1
50753,1
22001,1
22485,1
25510,1
12192,1
9936,0
17606,1
6701,1
51267,0
12193,1
18158,0
26464,1
29314,0
7901,0
19469,0
54723,0
31173,1
49489,0
5827,1
21655,1
27871,0
13890,0
55871,1
6049,0
38636,1
20690,1
31176,1
4228,1
39732,1
47449,0
15251,1
17297,1
13989,1
16776,1
10218,1
25218,1
17798,0
40205,0
13950,1
55745,1
24325,0
6592,1
56499,0
14775,1
18884,0
3975,0
53515,0
48307,0
5280,1
10403,1
32599,0
39777,0
36931,0
33127,1
23435,0
9516,1
32360,0
37520,0
19477,1
37521,1
1990,0
15542,1
39869,1
35880,0
26999,1
17351,0
29907,1
6120,0
14538,0
5372,0
6379,0
32573,0
9915,1
35237,0
9037,0
35596,0
55605,1
33613,1
3972,0
37404,1
11419,0
6094,1
20377,0
51046,0
41131,1
5328,1
27235,0
12050,1
15657,0
25428,0
11162,1
40136,0
22453,1
6783,0
21714,0
1586,0
39149,1
22273,0
22123,1
37131,1
48185,1
13039,0
5345,1
43479,1
18133,0
29104,0
9676,0
48535,1
30713,1
26223,0
50749,1
27320,1
14665,0
29702,1
45218,0
12586,1
16213,1
50887,1
45291,1
6062,0
25761,0
5215,0
21008,0
35710,1
37258,0
28388,1
10551,0
2727,1
34690,1
15764,1
49575,1
21769,0
797,0
56582,1
17897,0
47022,1
49241,0
35102,0
38192,1
5868,0
50501,0
23695,1
40167,0
2476,0
38162,0
9206,0
11709,1
47519,0
50072,0
34518,0
21322,1
15052,1
51305,0
35036,0
15271,1
51307,1
41708,1
29257,1
38748,0
5156,0
93,0
12977,1
4532,1
52345,1
24333,1
7673,1
29270,1
55083,1
15146,0
10839,0
53093,0
8152,1
30686,1
43359,1
50021,1
56730,1
5483,1
44208,1
45800,1
48130,0
34337,1
47191,1
6022,0
45406,0
49146,0
45535,1
8727,0
23651,0
39632,1
52268,0
49440,1
22301,0
26215,0
16906,0
52224,1
48419,0
40628,0
29966,1
12163,1
19299,1
27546,0
56053,0
29161,1
4381,1
47797,0
51926,0
15536,0
14816,1
45900,1
42108,0
18151,1
38008,1
50256,1
39912,1
28987,1
54401,0
38892,1
5072,0
25070,1
40551,0
34403,0
14087,0
710,0
26341,0
36543,1
55310,0
15138,1
15662,1
45851,1
28076,0
27282,1
38230,0
35927,1
18545,1
54540,1
5880,1
41017,0
25151,0
26459,0
54904,0
32579,1
38427,0
51453,0
45032,0
31446,1
11539,0
3435,1
38016,0
23547,0
36286,0
34541,1
38918,0
42408,1
14198,0
40196,1
49381,0
9211,1
2625,1
7933,1
28895,1
46702,1
31882,1
45623,0
42146,1
30958,0
34218,0
