,Label
42480,1
89,1
24373,1
4506,1
42998,0
52926,1
47025,0
32705,1
12123,1
16479,0
47063,1
22551,1
31053,0
20834,1
39426,0
5953,1
1896,1
50315,0
48867,1
26024,1
26081,0
48998,1
4722,0
30808,1
10879,1
31438,1
42835,0
53842,1
29150,1
55373,1
4617,1
5413,0
26306,1
53801,0
20210,1
3648,1
23906,0
25765,1
55991,1
47375,0
52226,1
28456,1
11883,0
39943,0
51818,1
46137,1
10180,1
31854,0
18977,0
38473,1
8196,0
9301,1
33368,0
41535,0
5388,1
40909,1
23406,1
29860,0
6727,0
37653,1
25782,1
46197,1
7426,1
6473,0
42210,0
55907,0
27645,0
13136,0
26461,0
4463,1
36416,0
43309,0
5850,0
6258,0
4771,1
43569,0
5592,0
55944,0
49415,0
48389,1
51822,1
18397,0
53920,0
42643,1
19991,1
49641,0
14074,1
31449,1
21176,0
1460,1
39074,1
48014,0
21450,0
1894,0
37944,0
35599,1
29190,0
36724,0
56408,0
41593,1
44880,1
12127,1
6858,1
2169,1
36893,1
42023,1
10061,0
29053,1
32606,1
689,0
32138,0
21526,0
12527,1
17821,0
13758,1
40138,0
23118,0
13924,1
53249,0
23834,0
35040,1
7591,0
12254,1
19774,0
6721,1
26628,0
47501,0
18283,0
57127,1
4738,1
22358,1
35705,0
4655,0
32210,1
53592,1
26866,0
37659,1
21428,0
20104,0
1297,0
32991,1
26492,0
23664,0
14075,1
56799,0
44990,0
12699,1
47540,1
10936,0
46070,0
5628,0
8767,0
17752,0
26901,1
4046,0
36164,1
40829,1
21341,1
30835,0
33213,1
15763,0
43842,1
31532,1
50009,1
28223,1
24832,0
30809,0
2632,0
42634,1
4645,0
1862,0
44318,1
8709,0
33425,1
35584,0
28812,1
26312,0
130,1
55431,1
14616,1
44078,0
22493,0
25944,0
52627,1
31943,0
8559,0
54535,1
23570,1
54204,0
56577,1
10116,1
27362,0
5897,1
40561,1
50765,1
294,1
31794,0
56042,0
21234,1
16272,0
7756,1
28221,1
28709,1
1969,0
32160,0
32595,0
17811,1
46970,1
45619,0
51469,0
8919,1
5683,0
49380,1
43310,1
12420,0
21605,0
54028,1
7064,0
39865,1
17458,1
29478,1
9765,0
18190,1
20967,1
18912,1
31888,0
9981,1
605,0
28702,0
14526,1
47660,0
2300,0
35568,1
56147,0
40114,1
45667,1
19567,1
45175,0
12140,0
14881,0
16861,1
56782,1
30430,1
25829,1
18551,1
31901,1
25869,0
878,0
25849,1
32932,1
56541,0
40835,1
14370,0
32064,1
6244,0
38522,0
9356,1
11914,1
55356,1
49038,1
16420,1
47090,1
36489,1
40766,0
37938,0
40281,0
10986,1
2299,0
24186,0
49234,0
38,1
56539,1
17784,1
19893,1
11799,1
5059,1
43710,1
13928,0
14194,1
7136,0
5890,0
2282,0
3719,0
30646,0
47430,1
19121,0
34379,0
33086,0
2151,0
34784,1
43577,1
27053,0
11744,1
13291,1
42784,1
15607,1
53078,1
42094,0
22530,0
36296,0
8761,1
28850,1
56965,0
44511,1
43072,0
47411,1
22383,0
5739,1
9073,1
27196,0
50175,1
38612,0
48097,0
34859,1
7401,0
1610,0
53020,1
30272,1
9909,0
3596,1
15124,0
53449,0
9132,0
19025,0
42621,0
24983,1
49251,1
23354,0
55571,1
5591,0
39773,1
11581,0
5393,1
9549,1
56800,0
18961,1
12544,1
46581,1
6563,0
18756,1
13925,1
7428,1
45482,1
28192,1
18720,1
29470,0
44332,0
16320,0
15713,0
53959,1
707,0
45671,0
32830,0
11054,1
13909,0
1829,1
21836,0
45325,0
2460,0
15067,1
40253,0
7987,0
23529,0
40080,1
21663,1
32111,1
23225,1
34407,0
48031,1
54574,0
23199,1
9364,0
13270,0
11525,0
52994,1
8621,1
49161,1
2699,1
48644,0
24691,0
37588,1
12586,1
1319,0
44129,0
39691,0
29854,0
48748,0
32339,1
1804,0
12558,1
12048,0
39425,0
30784,1
21208,0
42884,1
15956,0
55432,0
14294,1
5807,0
1243,0
26995,0
51779,1
23434,0
46768,0
42242,1
5900,1
44968,0
52328,1
2683,1
971,0
13388,0
44818,1
5120,1
49000,0
10508,0
15786,0
15343,1
16559,0
20913,0
142,0
17835,0
23608,1
43067,1
27906,1
44799,1
40573,1
4741,0
37392,0
32345,1
40437,0
9212,1
35500,1
39039,0
21333,0
27715,0
31346,1
47488,1
30363,1
1368,1
16916,0
44530,0
45321,1
24240,1
40900,0
7865,0
19116,1
46049,0
44527,1
38099,0
6802,1
21269,0
35972,1
55084,0
10126,1
8441,1
37676,1
19045,0
36876,1
19124,0
11326,0
47860,0
32835,0
5664,1
38795,1
34577,0
10622,1
34655,1
32576,0
21649,1
22359,0
41864,0
46993,0
12378,1
42510,1
29675,1
33917,0
7858,0
17600,1
38070,0
46677,1
5431,1
8756,1
25329,1
44800,0
2991,1
126,0
32191,0
33680,1
21251,1
54264,1
41878,0
22919,0
2060,0
22850,1
48818,0
34597,1
17067,1
7325,1
15032,1
36630,0
28473,1
9567,1
41378,0
21149,0
47840,0
25279,1
40393,1
49699,0
17596,0
5530,1
14845,1
29524,0
18054,1
43447,1
54862,1
48113,1
42574,1
10322,1
26059,1
4539,1
46398,0
24993,1
39665,0
26279,0
3823,0
8398,1
13732,0
29131,0
35587,1
18693,1
6023,1
41974,0
21211,1
40911,0
44035,1
1264,0
33803,0
54695,1
30714,1
31469,0
11574,0
23235,0
35326,0
56313,0
41705,1
14750,0
53184,0
44338,1
44522,0
35701,1
48300,1
16530,0
16751,0
12841,1
16975,1
12829,0
49730,0
8694,1
21151,1
49594,1
19818,1
21051,0
3932,0
45871,0
43559,1
24690,1
19081,0
8876,0
42940,0
33719,1
18422,0
48288,0
51679,0
23816,1
33761,1
39918,0
52221,0
15331,0
34091,1
47701,1
35650,0
4499,1
11851,1
36618,1
10947,1
31940,0
23158,1
40540,1
41667,0
26877,0
423,0
8764,0
47215,0
10540,0
22633,0
13783,0
51706,0
29159,1
45953,1
52067,1
22056,1
12151,0
8387,1
35549,0
6765,0
45766,0
12555,1
49244,0
40314,1
45630,1
9140,0
36824,0
46546,1
16649,1
2330,1
32134,0
16566,0
49096,1
18299,0
13219,1
44635,1
4281,0
5847,0
19202,1
50134,0
22807,0
56012,0
54767,0
6311,0
31319,1
42488,1
4066,0
4693,0
3604,1
27435,0
34537,0
19854,1
41416,0
23020,0
42409,1
46429,0
5081,0
53547,1
36587,0
40354,1
29846,1
21299,1
22259,0
18694,0
31540,1
54739,0
16346,1
20359,1
51494,1
48715,1
19100,0
49390,0
32820,0
41987,0
50729,0
13617,1
28199,1
20667,0
22293,1
29102,1
52002,0
43329,1
21681,1
35111,0
539,0
24284,0
44076,1
2139,1
21966,0
31694,1
10205,1
69,0
12462,0
24007,1
39878,1
18396,0
23494,1
27779,1
12029,0
52203,0
57077,0
37060,0
38590,0
413,0
17550,1
41247,1
26767,1
2310,0
23298,1
45002,0
8616,0
32894,0
28483,1
13163,0
33954,1
25176,1
28769,0
21486,0
24715,0
10444,0
13285,0
12492,1
13912,1
38615,0
8004,1
41921,1
21065,0
5238,1
13091,1
31276,1
44262,0
41103,1
8050,1
18537,0
54241,0
48680,1
35225,0
7586,1
23270,1
54788,1
6030,1
5565,1
29904,0
37026,1
36004,0
56759,1
55814,0
52595,1
35424,1
32328,0
21286,1
6657,1
40954,1
30582,0
43558,1
19507,1
42246,0
49855,1
40170,0
13178,0
22723,0
16802,1
21230,0
23669,1
7481,0
31029,1
14412,1
55169,1
3025,1
34516,0
26194,0
10446,1
10676,0
54376,0
19853,1
7684,1
4309,1
7422,1
26026,1
45512,0
30939,0
28257,0
18454,1
15717,0
5342,1
50178,0
18464,0
37734,1
20387,1
39923,0
47144,1
41792,0
28110,1
26187,1
24342,0
48771,1
43134,1
40237,0
17216,0
51521,1
24855,1
11023,1
42496,0
10258,1
10134,1
42349,0
28441,1
54974,0
53124,0
44986,1
32678,1
50697,1
32143,0
29001,1
8040,0
30036,1
29952,0
53120,1
34903,1
16305,0
52901,0
38962,1
19750,1
45478,0
38613,1
34960,0
2301,0
7593,0
18175,1
10922,1
52968,0
4785,1
32299,1
26760,1
42139,0
8020,0
45317,1
54935,0
11815,0
17824,1
52344,0
33887,1
20005,0
47081,1
8424,0
24152,0
49499,1
32318,0
49582,1
29388,0
3908,1
24177,1
23643,1
32461,1
11186,1
10035,0
24078,1
14779,1
7846,0
21708,1
34549,1
14994,1
10895,0
22334,0
2251,0
54138,0
55462,0
46133,0
37672,1
45378,0
9088,0
36895,0
43848,1
33802,1
18001,1
43913,0
23345,1
44168,0
39856,0
25376,1
41822,1
29722,1
38984,1
50485,1
31025,1
10494,1
32728,0
34605,0
42472,0
7313,1
20078,1
24751,1
40064,0
51293,0
49834,1
2230,1
10569,0
18948,0
15168,1
49668,1
45447,1
342,1
13323,1
50573,1
27106,0
20487,1
23952,1
30694,0
40596,0
15274,0
46132,0
25222,0
16628,0
9473,1
50308,1
3232,0
33568,1
23113,0
16104,1
32232,1
46673,0
54546,0
28075,1
25199,1
39543,1
50580,1
1438,1
9910,0
34364,0
10412,0
6668,1
14504,0
51990,0
53824,1
27664,1
55645,1
18515,1
18140,1
4716,1
6716,1
35976,1
26850,0
56169,1
33701,1
30668,0
28550,1
52620,1
20478,1
31209,0
31047,0
56239,1
28384,1
27667,0
10110,1
10201,0
55390,1
43663,0
35174,1
13588,0
37037,1
41708,1
21500,1
35775,1
46105,0
35797,0
11043,1
44151,1
56024,1
29852,1
15369,1
44355,0
37961,0
40626,0
4726,0
33543,1
16817,0
16758,1
32852,0
34848,0
50491,0
10252,1
44672,0
14624,1
32416,1
6699,1
12977,0
43143,1
42264,0
47802,0
46814,0
11982,0
30557,1
10656,1
26162,1
6027,0
15656,1
55897,1
31302,1
28194,1
30140,1
35484,0
34918,0
45895,1
391,1
56621,1
31117,0
32522,1
16999,1
37644,0
48191,1
24540,1
53850,0
5859,1
19193,1
10894,0
33496,0
48856,1
25565,0
35844,0
18023,1
32631,1
50703,0
24073,0
24726,0
57092,1
9847,0
1109,0
34229,0
25499,0
3698,0
14132,0
34698,1
41754,0
11243,1
10875,0
34686,0
19515,0
56154,0
27059,0
12061,1
25767,0
47937,1
5015,1
9926,1
57208,1
56531,1
39173,0
33975,0
25739,0
8189,1
6017,1
26513,1
22513,1
34027,1
22841,1
29905,0
10739,1
13510,1
28564,0
36591,0
17625,0
7356,0
33566,0
32201,0
21838,0
10749,0
11337,0
54194,1
14943,0
31281,0
38145,0
24344,1
53054,0
34572,1
17567,1
43078,1
2638,0
48703,1
7467,1
44710,1
38026,0
12314,0
24111,0
17295,0
28676,1
20615,1
38196,1
55240,1
38694,1
25909,0
28646,1
53609,0
24461,1
28892,1
34688,0
2080,1
9701,1
50912,0
15040,0
34989,0
4396,0
8236,1
12585,1
12735,0
10619,1
29995,0
45008,1
38058,1
1745,0
43504,1
47489,0
30902,0
6422,1
4019,1
36583,1
36781,1
50587,0
21606,0
5523,0
18295,0
50570,1
10967,1
26744,1
19452,1
47038,0
46098,0
26530,0
47277,0
37237,0
33710,1
48641,0
34056,0
4972,1
5256,0
14330,0
44188,1
40432,0
23555,0
40291,1
19248,0
51456,1
56795,0
4345,1
42851,0
1781,1
45798,0
40970,1
42430,0
18641,0
27039,0
21951,1
36123,1
27880,0
12219,1
34522,1
41687,0
3891,0
14192,0
21569,0
13206,0
54307,1
32195,0
21013,0
41946,1
49778,1
8177,0
9569,0
40990,1
42924,0
27684,0
17721,0
21372,1
45544,1
36957,0
31612,0
24409,1
23826,0
19871,1
11751,1
40926,0
2547,1
32520,1
38405,0
38361,0
55709,0
53209,0
31837,1
2795,1
9010,0
6573,0
6261,0
50396,0
30405,1
31611,1
43126,1
10003,0
51150,1
13384,1
46525,1
51025,0
43251,0
3564,1
7216,0
1574,0
52383,1
41542,1
31784,1
46421,1
23760,0
50492,0
882,1
34607,1
47633,0
42779,1
38484,0
4653,0
53370,1
12684,1
6478,0
12782,1
10442,1
42887,1
12101,0
40822,0
47962,0
18417,0
47001,1
28978,0
38242,0
19963,1
5104,0
54480,0
14187,0
28930,1
21679,0
10357,0
16221,0
43792,1
35597,0
22311,0
49851,1
32982,0
10480,1
43780,1
42710,1
14389,1
24533,1
18992,1
7515,0
48667,1
4677,1
24899,0
16670,0
16612,0
24438,1
53634,1
21419,1
15708,1
38619,1
44872,1
27033,1
51379,1
35871,0
721,0
16690,1
51463,1
19894,1
53772,0
44316,1
8893,1
46219,1
4940,0
47594,1
19492,0
11447,0
16439,0
44146,0
9204,0
8962,1
21744,0
40874,1
50864,0
29668,0
53859,0
31424,0
48335,1
34038,0
15065,0
25162,1
49376,0
22227,1
44294,1
33166,0
38104,0
7152,0
34016,0
40236,0
30693,1
27590,0
9401,1
16162,0
22204,0
19343,1
22164,0
31172,1
10805,0
19640,1
56606,0
40543,1
51346,0
52961,0
20306,0
5984,0
17138,1
3831,1
4948,0
27136,1
17338,0
2634,0
39643,1
54371,1
32840,1
48378,1
9888,1
4227,0
6785,0
39256,1
37326,1
23095,0
53891,0
12042,0
33084,0
37275,1
12764,0
15223,0
14949,0
8624,1
31065,0
38617,0
11934,0
27529,0
26795,0
50015,0
16750,0
43044,0
55562,1
35200,0
11665,1
16245,1
31294,0
34659,1
53800,0
42366,1
42759,0
22617,0
7445,0
45862,1
20126,0
21124,1
37769,1
44296,1
51457,0
9003,1
9323,0
52872,0
25425,1
39369,0
45690,0
29320,0
56720,1
24668,0
32174,0
39694,0
39076,0
9105,1
31476,1
41527,0
23289,0
25966,1
56883,0
37388,0
45390,0
52722,1
23220,0
27540,1
54059,0
39570,0
17074,1
38403,0
24757,1
15530,1
3236,0
20815,1
746,0
32432,0
21607,0
20279,1
35456,1
37221,0
27572,0
41264,0
22938,0
23261,0
12033,1
20492,0
53552,1
47353,0
1107,0
9588,0
12410,0
18829,1
5981,1
40918,1
12805,1
55070,0
54408,0
19267,0
5248,1
49658,0
18264,0
21911,0
22717,0
7420,1
19139,0
50213,1
32759,0
31962,0
43429,1
45716,0
15365,1
27756,0
45999,1
13438,1
41397,1
11683,1
32236,1
43453,0
56722,1
51136,1
53096,0
41428,1
5615,1
33741,1
6934,0
46861,1
54008,0
54684,1
18883,0
22078,0
16836,1
41758,0
26535,0
27489,0
23001,0
6130,1
22748,0
9744,1
42294,1
15496,1
27470,0
10268,1
40967,0
36215,0
50910,1
24904,0
7759,0
3445,0
51357,0
21530,0
14205,1
12050,0
48951,0
12350,0
27643,1
4450,1
45305,0
28259,0
49921,0
29496,0
45250,0
32256,1
34511,1
49902,1
9915,1
10526,0
6830,1
4591,0
49296,0
6551,0
11201,1
37030,0
50006,1
42832,1
24927,0
43351,0
47292,0
42744,0
3542,1
3335,1
23476,1
29576,0
30176,0
11025,0
22605,1
34619,0
17775,0
10544,1
25460,1
50575,0
22864,0
14030,0
16572,1
21793,0
13087,1
39742,0
14315,1
39088,1
34557,0
48231,0
720,1
5827,0
53868,0
52050,0
9273,1
27149,1
49217,0
33171,0
34562,1
13283,1
2904,0
29793,1
2706,1
20733,0
24641,1
40794,1
11164,1
43687,0
31673,0
9082,1
41741,0
40810,1
52125,0
45943,0
16608,1
21049,0
41229,0
53395,1
3170,0
9205,0
50320,0
53786,0
4021,1
37788,0
21178,0
17180,1
7644,1
48395,0
17487,1
30621,0
22744,1
5340,0
26980,1
36837,0
34691,0
9746,0
19937,0
13983,1
2287,0
24960,1
29306,1
9925,1
29184,0
56994,1
36222,0
48650,1
18180,0
22686,1
54645,1
9666,0
29299,0
41434,0
41201,0
12158,0
45051,1
49827,1
5647,1
51685,0
24856,1
56956,0
50046,1
4781,0
10142,0
41528,1
9331,0
11268,0
42173,0
6019,1
32451,0
8034,0
2616,1
24687,0
15320,0
32298,1
29236,0
44628,0
36535,0
24131,0
51880,0
29474,1
51710,0
12184,0
26015,1
1688,0
45740,1
55921,1
55773,1
45754,1
51085,0
36770,0
17211,0
23566,1
49474,0
26667,1
45232,1
16009,0
55650,0
1360,0
25308,1
16331,0
55092,1
35288,0
9871,1
41008,0
18510,1
38536,1
11329,0
31790,0
20871,0
29848,0
17875,1
17314,1
20621,1
20901,0
28730,0
34846,0
25596,0
6197,0
40348,1
13961,0
11513,1
31246,0
53703,1
51714,1
26802,1
9040,0
2396,1
14691,0
53834,0
25645,1
17514,1
37839,1
50487,0
30760,1
36548,0
29789,1
14165,0
47006,1
30853,0
9185,0
3817,0
53321,1
12497,0
11588,0
29647,0
9056,1
16542,1
23845,1
51619,0
52941,1
8539,0
15965,1
12665,0
40424,0
39873,0
33461,1
53403,1
25297,1
19386,0
42446,1
48543,0
13861,0
46531,0
4714,1
27160,0
34456,0
37186,0
54986,0
23735,1
47804,1
38154,1
5064,1
47759,0
51820,1
28023,1
295,0
5135,0
40645,0
42374,0
31640,0
45272,1
17332,0
5831,0
53510,1
50668,0
21925,0
13456,0
44795,1
46,0
29276,0
38524,1
25135,1
48915,0
44790,1
16189,0
39049,0
31152,0
35468,1
47920,1
51444,0
2102,1
39689,1
51180,0
37350,0
14867,0
35505,1
2543,1
53302,0
38945,1
45172,0
21326,1
35191,1
30895,1
34314,0
17517,1
27824,0
56340,1
6280,1
10165,0
29916,1
5297,0
9284,1
20940,0
12468,1
22887,1
54853,1
30544,0
41122,1
51896,0
9732,0
43940,1
32199,1
10424,0
53043,1
5732,1
14301,0
45020,0
35013,1
29291,0
42457,0
23216,1
315,0
16262,1
4048,1
17185,1
45674,1
29379,0
54960,0
11206,1
32266,0
2138,1
2173,0
4524,0
14049,0
1850,1
20794,1
42572,1
27135,1
46071,0
11424,1
57087,1
28290,1
48983,0
54698,1
41134,1
55246,1
10752,0
5474,1
28288,0
10529,0
5407,0
8083,0
12559,1
41182,0
53766,0
41414,0
11976,0
7723,0
46515,1
21364,0
875,1
37999,0
7543,1
28652,0
55600,1
42400,0
27654,0
29067,1
46167,1
35689,1
14839,0
41665,1
23274,0
16900,1
46458,0
55660,1
35720,0
27007,0
38602,1
44542,1
16026,1
36000,0
12825,0
43857,0
12654,0
19179,0
456,1
47341,1
31430,0
12075,0
3320,0
37140,0
9605,0
48602,0
46251,1
36647,0
39308,1
40024,0
669,1
49126,1
26387,0
48095,0
32126,0
9997,1
52884,1
48009,0
5843,0
27323,0
8975,0
38814,1
9050,0
6620,0
43137,1
52765,1
23273,0
17490,0
44812,0
12198,0
47961,0
23488,1
18637,0
18867,1
39009,1
33660,1
40294,0
28260,1
44358,1
5488,0
32519,1
55329,0
10866,0
40521,0
42376,1
29513,1
47323,0
24437,0
27509,1
17769,1
35588,0
17430,0
8935,0
47071,1
40979,1
15936,0
26977,1
25431,0
39176,1
10513,1
18556,1
1449,0
16298,0
14397,1
42839,1
35389,0
15366,1
49879,1
33539,1
35592,1
18911,1
34409,1
31750,1
44622,0
11560,0
51314,1
41300,0
40018,0
24789,1
54387,1
2513,0
48467,0
45320,1
25484,0
42076,1
37757,0
9965,1
48837,1
36802,0
36896,1
43222,0
47080,0
42320,1
29158,0
26778,0
52462,1
10652,1
29530,1
38668,1
24656,0
12342,1
30662,1
50148,0
50992,0
17089,1
30603,0
32557,0
9302,1
15779,0
8484,0
37652,1
43340,0
14726,1
18130,0
38692,1
37483,0
56693,1
18573,0
51419,1
2662,1
43449,0
18564,1
47399,1
24169,0
24756,0
16897,0
9168,1
22370,1
55712,1
3860,1
52494,0
598,0
33443,0
24530,0
2721,1
33967,0
5865,1
52758,0
39270,0
49508,1
20697,1
43655,1
652,0
41382,1
8993,1
3020,1
26981,1
9626,0
14623,1
10093,0
38231,0
50861,1
40516,1
19105,1
37298,0
56911,0
2758,1
2386,1
20549,1
11149,1
47196,0
29446,0
53049,1
26044,1
687,0
3926,0
15506,0
48687,0
5531,0
20485,0
40568,0
8830,0
49728,1
24644,0
46867,0
1329,1
5307,1
30932,0
39052,1
44557,1
4957,0
8985,1
56470,0
18068,0
1209,0
56095,0
22988,0
18802,0
54528,0
44074,0
50211,0
14448,0
12060,0
28352,0
43161,0
18306,0
39681,1
23431,1
27942,1
53750,1
39587,0
56897,1
21167,1
26195,0
48563,0
49339,1
7397,1
37498,0
22508,0
50984,0
13790,0
10482,0
20544,1
8038,0
53421,1
51003,1
31848,1
46942,0
21062,0
50340,1
10112,1
23384,0
38525,1
20929,0
21095,1
2856,1
55919,0
45784,1
6867,1
42384,0
57216,1
6259,1
33683,0
22626,0
52274,0
39083,0
25646,1
1384,1
16757,1
14552,1
27472,1
38386,0
47418,0
4397,0
50119,1
39574,0
44342,0
48121,1
42565,1
39646,1
56989,1
3568,0
30234,0
41857,0
34266,0
37509,0
44331,0
24352,0
19789,0
11764,0
8844,1
7721,1
55114,1
49475,1
46650,0
1391,0
50096,1
31525,0
41403,1
21583,1
15411,0
43102,0
7459,1
49454,0
8080,1
56629,0
22820,0
25742,0
32665,0
12573,0
26940,0
48359,0
55786,0
48939,0
46562,1
43547,1
388,0
32842,0
36423,1
56089,1
53445,1
40344,0
19794,0
4621,1
19582,0
54854,0
29797,1
38368,1
11994,0
21719,1
10537,1
39015,0
34711,1
159,0
574,1
26146,1
15041,1
29629,0
23565,1
27112,0
27947,1
30374,0
38851,0
53332,1
35301,1
26007,0
30931,1
31731,0
15785,0
48138,0
50477,0
6576,0
937,1
2180,1
19798,0
1422,1
50753,0
52813,0
6346,0
30398,1
39729,1
45804,1
27848,1
42918,0
8301,1
34649,1
28695,0
36629,0
3892,0
31383,1
21580,1
43034,1
16341,1
1080,0
50131,1
11430,1
33326,1
4844,1
53548,0
31091,1
27385,1
12156,1
88,1
17197,1
26469,1
15348,0
53861,1
20363,1
17362,0
50245,1
36954,0
54357,1
25055,0
12924,0
52836,1
5774,0
34602,1
32341,0
19477,1
32662,1
8217,1
26295,1
44087,1
8213,0
44245,0
27941,0
3941,1
44615,1
1513,1
16828,0
17177,1
32509,1
20682,1
35728,1
10885,1
36552,0
11518,0
38267,0
40802,0
50821,1
2048,0
11059,1
50283,1
56268,0
26596,0
47331,0
52346,0
44207,1
55378,1
39712,0
5733,0
29666,1
41693,1
51107,1
435,0
23500,1
4339,1
45169,1
27335,0
33125,1
19271,0
24647,0
3132,1
22316,0
33429,0
3403,0
39998,1
28331,1
1279,0
37311,0
34284,0
12828,0
53227,0
30518,1
42364,0
45995,0
19990,0
25253,0
28212,1
33597,1
13622,1
50273,1
35570,1
5717,0
44199,0
9754,1
19746,1
1275,0
858,0
26062,0
21386,0
18076,0
9693,0
7946,1
9042,0
1184,0
46550,1
5761,0
34338,1
40840,0
22587,1
31038,1
52357,1
33754,0
40498,0
40673,0
43918,0
6767,1
50834,0
12305,1
1429,1
37682,0
54354,1
28470,0
6430,0
5186,0
45732,1
38322,1
22409,0
25259,1
16801,1
48187,0
34034,1
34423,1
40056,0
5360,0
16380,1
33265,0
29019,0
