,Label
54657,0
24449,1
37892,1
22766,0
23155,1
6068,0
43804,0
32480,1
7235,0
34478,0
50245,1
8248,1
3421,1
37985,1
6732,1
25486,0
46132,0
9117,0
17556,0
44199,1
47655,0
1115,1
11766,1
27495,1
31449,0
13312,1
35870,0
30604,1
42549,0
26303,0
53556,0
34134,1
55933,1
12453,1
29094,1
37306,0
25246,1
19876,1
4556,1
29799,0
12561,1
56455,1
48007,0
10617,1
27646,0
43445,1
49945,0
22776,1
14843,1
50685,1
28573,1
26494,1
48666,0
1472,1
54163,0
5380,1
39354,0
5026,1
6906,1
44880,0
23175,0
44549,0
2269,1
42427,0
22410,1
37236,1
52034,0
31272,0
45541,1
9334,1
44866,0
16381,1
18113,1
31613,0
6927,1
41542,1
7323,1
37967,0
41301,0
44556,1
38632,1
34798,1
39423,0
8630,0
35369,1
10278,0
43079,0
23611,0
53132,0
56351,0
50342,0
37353,0
13452,1
2835,0
29263,1
50927,0
13054,1
50453,1
50776,0
56714,0
47638,1
39305,1
5211,1
54319,0
40386,1
53587,0
44643,1
20003,1
413,0
45515,1
47528,1
43842,1
20028,0
13688,1
22437,1
27034,0
53275,1
6255,0
18679,1
48490,0
30069,0
55010,1
55685,0
44124,0
14375,0
1819,1
52943,1
33305,0
18234,1
41633,0
51027,1
27795,0
6408,1
38031,0
22940,0
39149,0
20671,1
29816,1
10247,1
19933,1
10566,1
42603,0
46205,1
10808,1
30550,1
8964,1
29674,0
18043,1
50587,0
5933,0
46718,1
53765,0
43278,0
51521,0
161,0
12651,0
1681,0
36581,0
13380,1
31985,0
11997,1
45271,0
26829,0
37605,1
27151,1
8681,1
6986,0
39800,1
54734,1
4985,0
15869,0
29775,1
28658,1
1142,0
22220,0
46192,1
53188,0
52172,0
7640,1
49133,0
32214,1
35750,0
30271,1
23775,1
28730,0
3892,0
20734,1
9732,1
13779,1
7776,1
8903,0
34277,0
105,1
22191,1
41603,0
19096,1
15440,0
51464,0
5652,0
47114,0
6714,1
14501,1
41064,0
44874,1
35323,1
20747,1
33956,1
27274,0
56458,1
20979,1
52317,1
34839,1
48979,1
5423,0
25304,0
55934,1
9071,0
14689,1
36756,1
7173,0
26880,0
11707,0
33577,0
48092,1
12040,0
5869,1
53639,1
725,1
9347,1
46667,1
39039,0
28597,1
53675,0
23772,1
53363,1
4084,1
55047,0
8270,0
6835,0
44143,0
41545,0
5459,1
38652,0
42621,0
37310,1
28221,0
11627,0
10441,1
18955,0
20600,0
23558,0
24398,0
28250,0
9770,1
24105,1
53197,1
8101,1
9223,0
3778,1
24988,1
9682,0
26031,0
14037,0
47786,1
41886,0
40505,1
51874,0
43156,0
48425,0
36745,1
170,0
16309,0
17065,0
31468,0
45686,0
51465,1
20828,0
4408,0
41088,0
22697,0
30356,0
370,1
45083,0
45269,1
32465,0
2678,1
5983,1
27224,0
50387,1
15634,1
48755,0
53529,0
8864,0
35976,0
50881,1
54008,1
48119,0
43215,1
36663,0
49566,0
4585,1
46984,1
50375,0
9398,1
34543,0
42237,1
50469,1
24177,0
2662,1
50017,1
43935,1
35991,1
5080,1
26418,0
17969,1
32660,1
21458,1
47329,0
42713,1
37358,1
45703,1
34179,0
12159,1
50936,1
26372,1
16704,1
37925,0
38816,0
14641,1
45834,1
13721,1
28381,1
32855,1
54814,1
34407,0
23874,1
14539,1
35927,0
36721,1
29232,1
51497,0
4061,0
6870,1
12189,0
23758,0
37705,1
24357,0
45886,1
27845,1
54531,1
2709,0
24962,1
41316,0
28564,0
17728,0
56141,0
1960,1
10701,0
53117,0
25330,1
16824,0
28139,1
52946,0
49677,0
2433,1
25559,1
16795,1
13348,1
23988,1
5363,0
35441,1
11500,1
21462,1
29772,1
55477,0
7120,1
5819,0
21476,0
43164,1
3960,1
13132,0
36114,1
6495,1
6107,0
23218,0
6863,0
28959,1
34057,1
704,0
20026,1
41143,0
30916,1
30172,1
7164,1
55217,1
22262,0
53889,1
21767,1
1152,1
50335,0
19809,1
34373,1
9788,0
50216,0
36863,1
7583,0
2735,1
913,0
36467,1
38911,1
32096,1
8597,0
904,1
55842,1
37198,1
20204,0
37035,1
27379,1
38119,0
42654,0
15666,0
36449,0
29041,1
46897,1
17325,0
11998,0
20762,0
17502,1
42389,0
274,1
47361,0
50790,1
51157,1
24776,1
11829,1
3201,1
52838,1
17229,0
48246,0
27150,0
33567,0
52797,1
31095,1
45786,0
17857,0
53471,1
13417,1
38673,0
8464,1
9621,1
14453,0
39805,1
12136,0
38825,0
27750,0
23779,1
29325,1
31754,0
11450,1
19295,0
2767,1
51760,1
20484,1
7692,0
4628,1
32342,0
39658,0
35071,0
15153,0
42094,1
28253,1
54059,0
11759,1
48108,1
22322,1
10596,0
1717,0
24509,1
37468,1
32970,0
10643,1
49238,1
47405,0
15541,1
29788,0
29386,1
37945,0
35712,1
11345,1
26355,0
51848,0
22020,1
12942,1
21360,1
54220,1
52916,0
6376,0
8302,0
34294,0
19488,0
52327,1
49087,0
5047,0
18144,1
42395,1
33470,0
6009,1
22623,1
55674,0
22994,0
54738,0
45017,1
25442,0
52851,0
5306,1
33277,0
44726,0
19699,1
34610,1
31068,1
1665,0
34322,1
47989,1
38922,1
16638,1
5460,1
25772,1
6525,1
42338,0
33767,1
55453,1
15713,0
33759,0
47971,0
37886,1
31147,1
7354,1
26867,1
47778,1
11271,1
53250,1
19552,0
47093,1
43781,1
12773,1
33932,0
43648,1
18256,1
43949,0
17675,0
35727,1
30182,0
52055,1
17012,1
5055,1
42067,0
13586,0
12162,1
39922,1
47758,1
34681,0
38810,1
50666,1
20409,0
52541,1
4852,0
28282,1
53409,0
8206,1
26321,0
12340,0
20840,1
46641,1
11906,0
41687,1
10086,0
23931,0
23345,1
1609,1
23262,1
54286,1
32289,0
24467,0
23001,1
24213,1
55621,0
6069,0
13051,1
8938,0
31350,0
38432,1
44293,1
28199,1
55513,1
6530,1
20162,1
26410,1
55916,1
2758,0
54295,1
7648,1
22954,0
7320,0
50818,1
23446,0
25234,1
32006,1
19344,0
7421,1
31388,0
15834,1
12363,1
14847,1
39159,0
6485,1
33380,1
39762,0
39746,1
6899,1
24742,1
14371,0
15537,0
57061,0
40338,1
17205,0
33519,1
55092,1
7912,1
37978,1
39247,1
38495,1
34249,1
38861,0
21829,0
49561,1
26750,0
30933,0
40928,1
9079,0
34704,1
27235,1
46881,1
9951,0
47789,0
4394,0
24024,1
53451,0
30176,0
30901,0
2606,0
29532,0
26847,0
42083,0
53452,1
26886,1
45428,0
13331,0
7713,1
38286,1
42506,0
43660,1
6952,1
53466,1
5622,0
29291,0
14985,1
17145,1
10198,1
34036,1
22620,0
35833,0
7152,0
18399,0
56014,0
39461,0
8443,1
20449,0
50320,0
43924,1
53594,1
4314,1
40855,0
40399,0
55311,0
51263,0
40050,0
55266,1
10663,0
49822,0
12834,0
22335,0
6499,0
33211,1
19967,1
32717,1
3550,1
21747,1
1992,0
13632,0
10486,1
33696,0
47024,1
41809,1
42351,1
22343,0
46436,1
38750,0
34576,1
4080,0
3384,1
26394,1
8816,0
53025,0
38944,0
6647,1
8600,1
46177,1
50388,0
37178,0
34283,0
55597,1
30882,1
12193,0
40068,0
47039,1
22277,1
53386,0
48355,0
7824,0
43554,0
54546,0
5345,1
40283,1
46031,1
31929,0
27627,1
21195,0
36296,0
6189,1
41890,0
44718,1
29569,0
43206,1
34500,1
32813,1
50710,1
3238,0
28623,1
45274,0
28401,0
56633,1
2889,0
51100,1
12752,0
5447,1
20440,0
3655,0
42523,0
21399,1
29031,1
30582,1
27946,1
30216,0
18607,1
2284,0
8623,0
6528,0
5701,0
50939,1
52999,0
18496,0
18413,0
47863,1
12079,0
6470,1
14854,0
41784,1
9853,0
12888,1
54809,0
21180,1
40585,1
16328,1
51755,1
43916,1
2907,0
51459,1
10908,0
21131,0
39720,1
12038,1
6853,1
37535,1
32388,0
32805,1
2700,1
19026,0
30321,0
20068,0
24865,0
22303,0
38217,1
25546,1
43043,1
14195,1
41203,0
971,0
55708,1
34828,0
10622,1
1269,0
6279,1
27550,1
48834,0
43991,1
39256,0
37880,0
41392,0
49439,0
43876,1
33448,0
35883,0
18205,0
31561,1
31090,1
10903,0
9597,1
25082,0
5798,0
25579,0
43255,1
51016,0
12957,1
30343,1
52158,0
14328,1
18267,1
23835,0
1766,1
45915,0
28556,0
19041,1
36207,1
50259,1
42623,0
32976,0
25917,0
21445,1
39079,1
32570,0
44559,0
22675,0
51673,0
4385,0
9200,0
4664,0
56430,0
40404,1
56114,1
50753,1
19131,0
49148,1
5348,0
7834,1
54902,0
38177,0
11991,1
23239,1
40138,0
36203,1
36242,0
8542,1
1270,1
15680,1
54055,0
44006,0
12891,1
54568,1
56562,0
35212,1
52783,0
7768,0
56065,1
18285,1
32437,1
3524,0
22006,0
47034,0
36019,1
29895,1
33749,1
34801,1
37278,1
11189,1
16633,1
20188,1
5732,0
32537,1
5666,1
40175,1
35528,1
43325,1
18940,1
20923,1
50552,0
53527,1
32778,1
32634,0
56185,1
34779,1
16214,0
1361,0
18721,0
31051,1
54700,0
23477,1
18519,1
35556,0
33079,0
13982,1
513,0
12983,0
10212,1
19970,1
21141,0
35811,0
44076,1
2083,1
17259,0
22642,1
9442,0
20437,0
6174,1
43654,0
15090,0
2384,0
13285,1
24925,0
43158,0
13103,1
9839,0
30461,1
32914,1
38373,0
1235,1
30220,1
43340,0
51894,1
22267,1
34131,1
21274,0
36044,0
12284,0
25317,0
15347,0
5883,0
48164,0
30527,1
36343,0
23128,1
7433,0
15367,1
24119,0
24303,1
10364,1
55624,0
52086,0
14609,1
28861,1
13053,0
32961,0
5104,1
14045,1
46403,1
30978,0
55307,1
53114,1
20259,1
49053,0
11647,0
16398,1
48251,1
39973,0
9812,1
42401,1
921,1
42196,0
5909,1
16801,1
20312,0
5741,0
19039,1
2088,0
39000,0
42728,0
41779,0
51996,1
28632,0
9144,0
47474,1
43683,1
28886,1
18107,1
21109,1
49185,1
24814,1
28817,0
30868,1
5529,0
14416,0
46099,1
49323,0
19998,1
10008,0
6860,1
40293,1
42650,0
34930,1
120,1
9492,1
47713,0
41673,1
50960,0
5859,1
25076,0
55863,0
18524,0
27335,1
12966,1
18020,1
4359,0
29672,0
5242,0
42983,1
5855,1
50509,1
6652,1
32101,1
51720,0
21016,0
46684,1
26146,1
56194,0
44578,0
25635,0
41180,1
34062,1
20342,1
9454,1
10161,1
1945,0
23780,0
32284,0
3590,0
41043,0
53461,0
19322,1
52466,1
21920,1
40494,1
3011,1
23709,0
46503,1
13831,1
3039,1
33208,1
35487,0
7331,0
26048,1
7938,0
4853,0
39057,1
42955,0
11137,0
44333,1
35168,0
5904,0
45110,0
35584,1
42842,1
40644,0
33288,0
24747,0
13923,0
52318,0
511,0
22186,0
39789,0
39432,0
33241,0
18377,1
19568,1
6598,1
44625,0
28930,1
38947,0
24981,1
13464,0
49660,1
1454,0
38923,1
32935,0
17421,1
21545,0
21993,0
39830,1
23721,0
19166,1
16957,1
53020,1
41768,1
39982,0
53505,1
35034,1
39235,0
10931,1
46415,1
29864,1
31511,0
50412,1
55488,0
46770,0
32780,1
45130,0
11954,0
1776,1
50572,0
11913,0
29399,0
13869,0
2755,1
42155,0
12673,0
54705,0
6484,1
1252,0
23601,0
1555,1
34515,0
20824,1
26568,0
48435,1
47610,1
42426,1
7016,0
7450,1
40817,0
28157,0
28985,0
5762,0
34219,1
35366,1
47704,1
28146,1
48917,0
5122,1
499,0
18997,0
23409,1
57011,0
43828,1
16098,0
32504,1
23109,1
21356,0
678,1
54352,1
37065,0
29962,0
48778,1
13731,0
51855,0
6179,1
15164,1
42901,1
41573,1
8377,1
40549,1
32192,1
31938,1
40709,0
18010,0
49425,0
21929,1
42370,0
18421,0
14384,0
57161,0
10768,0
14379,1
21557,0
28272,1
48481,1
12431,0
42092,0
44590,0
42695,1
21074,1
1138,1
28947,1
56838,0
5224,1
29191,1
25499,0
31724,0
49524,0
33532,1
7364,0
47852,0
5120,0
39689,0
32335,0
27149,0
25453,1
47642,0
24914,0
56490,1
2992,1
46848,0
14827,1
47264,1
18920,1
1117,0
1671,1
22516,1
22133,0
33827,1
32508,0
30113,0
3029,1
13406,0
34567,0
21086,0
34916,0
7537,1
49836,0
7147,1
46344,1
55944,0
10170,0
14307,1
40524,1
16756,0
11260,1
21327,0
13174,1
56275,1
3606,0
23290,0
21606,1
15265,1
2471,0
4067,0
433,1
28536,0
43224,1
31550,1
677,1
35384,0
8163,0
4767,1
23110,1
49218,0
25328,1
53218,0
12573,0
25335,0
18891,0
31763,0
45533,1
30713,1
50856,0
33895,1
23520,0
17493,0
32625,0
30639,1
30448,1
44349,0
27797,0
35965,0
6143,0
7654,1
20668,0
11733,1
18667,1
7383,1
14551,1
50697,0
33676,0
56724,1
1249,0
18301,0
35826,1
36482,0
2505,0
40893,0
54949,1
55048,0
24555,0
2136,1
15611,0
7985,0
10682,0
13060,0
36199,1
52163,0
26359,0
29560,1
4878,0
39212,1
40114,0
18577,1
22784,0
54652,1
32826,1
48460,1
13070,0
29910,1
6856,1
42055,1
40630,1
10081,1
31691,0
36862,1
27518,0
46530,1
31648,0
24022,0
45912,0
16859,0
47551,0
56152,0
33693,0
36896,0
35615,1
50531,0
8534,1
49581,0
29832,0
15623,0
45621,1
35593,0
3844,1
29132,0
2866,0
17709,1
47327,0
20353,0
30800,0
22808,1
10988,0
6228,1
4146,1
38908,1
19788,1
23514,0
2235,0
10423,1
49969,0
19881,1
45891,1
19382,0
3007,1
55111,0
54050,0
32725,1
10131,0
18330,1
43789,1
48403,0
28806,1
11741,0
3914,0
14255,0
29972,1
41076,1
5503,1
13432,1
22,1
43004,1
34693,0
34098,1
21835,0
28059,0
49961,1
28592,1
48969,1
24577,1
16777,1
10764,0
21484,1
17079,1
1896,1
34890,0
38357,0
6402,0
36441,1
30408,1
23415,0
8124,1
895,1
43486,0
2251,0
41877,0
35448,1
37407,1
11657,0
21196,1
8073,1
56595,0
3717,0
26383,0
44093,0
47255,0
51307,1
27690,0
33469,0
25192,0
18471,1
3478,0
17731,0
35706,1
44388,0
23831,0
50432,0
22548,1
21286,0
17046,0
6751,0
40516,0
16691,1
45366,1
3486,1
19545,0
13833,0
54929,1
25747,0
50409,0
23886,0
51554,1
28470,1
15435,0
9775,0
38363,1
38006,1
35379,1
13917,0
29044,1
47352,1
45239,0
52129,0
53771,1
5310,1
23211,1
10057,0
14590,1
12157,1
55739,0
124,0
41075,0
44733,0
31363,1
24634,1
26742,1
54687,1
928,1
13357,1
21200,1
18515,0
37442,1
50566,0
10653,0
10328,1
28972,0
18964,0
47258,1
43490,1
52434,1
35538,1
4578,0
3846,0
1211,1
2830,0
15232,1
23139,1
48604,1
7314,0
31236,1
16594,0
17414,1
44085,0
35189,1
33095,0
50729,0
3394,0
55511,1
18455,1
21371,1
19300,1
45857,0
42454,0
46287,1
54192,0
4251,0
55928,0
5671,0
17133,1
22074,1
40254,1
3562,1
2923,0
13258,0
45212,1
3540,1
46759,0
7832,0
24889,1
31139,0
41103,1
16465,0
48309,1
26427,1
11109,1
42341,1
23006,0
55201,0
55215,0
46707,0
25942,0
2863,1
53030,0
3498,1
34296,0
16376,0
71,1
42369,0
26496,1
26567,0
22252,1
36905,0
40528,0
10105,0
16247,1
34188,1
38563,1
23717,0
33295,0
40209,0
30760,0
25701,0
42447,1
52784,1
53886,1
30269,1
43875,1
17996,1
34307,0
710,0
36079,0
47007,0
8211,1
21731,1
29793,0
2799,1
12896,0
5944,1
23549,1
20740,0
1333,0
37562,1
5260,0
30719,1
22849,0
48674,0
17858,0
27948,0
33124,1
28444,1
966,0
7117,1
25063,1
51218,1
8939,0
48299,1
24341,1
6046,0
3451,0
28020,0
41823,0
13650,1
34397,0
6946,1
36991,1
43474,1
51690,0
50090,0
33589,0
35485,0
11456,0
49931,0
1559,1
1610,0
24749,1
28638,1
26561,1
19955,1
30731,1
20860,0
38162,1
11016,0
28671,1
37540,0
24518,0
51302,1
26238,0
56915,1
41506,0
20405,1
2325,1
52380,0
2190,1
32266,0
56790,1
30347,1
38780,1
13391,1
39515,0
12355,0
13774,1
8430,1
7645,0
2108,1
7092,1
6791,1
50086,0
10393,0
11362,1
53746,1
41480,0
18453,1
55563,1
20063,1
24850,0
49573,1
52218,0
37355,1
30580,1
46343,0
53867,1
20102,0
22710,0
8365,0
33014,0
41395,1
26133,0
57033,1
3028,0
57132,0
2501,0
12186,0
28984,0
13395,1
53787,1
11118,0
12430,1
52953,1
56927,0
36155,1
21937,0
43334,1
33113,1
41916,0
43146,1
26802,0
34792,0
11449,1
10830,1
660,0
41011,0
52337,0
24678,0
4613,1
9765,1
27384,1
16105,0
24062,0
10470,0
20508,0
588,0
7650,1
31059,1
37524,1
39163,1
15177,0
19345,1
39003,0
44201,1
28651,0
7980,1
56734,0
7392,1
55502,0
5990,0
39740,0
50136,0
22835,1
11222,0
3226,1
25219,0
28842,1
49613,1
37660,0
16758,1
33673,0
37030,0
48186,0
49686,1
9660,0
50783,1
42289,0
14280,1
44945,1
31867,1
1204,0
11695,1
39673,1
41955,1
14543,0
55225,1
1533,1
2971,1
23540,0
32713,0
37375,0
40185,0
49641,0
2578,0
21783,1
16868,0
54003,1
13740,0
43825,1
1545,1
45049,1
4947,1
11126,1
10344,0
27855,1
49385,1
13286,1
18746,1
255,0
15678,0
51509,0
20809,1
53636,1
48458,0
29897,0
27380,1
43545,1
16607,1
29984,0
996,0
42926,0
49963,0
9947,1
15357,1
12262,0
3219,1
32574,1
44557,1
22083,1
36857,0
38269,1
11751,0
5196,0
35494,1
45674,1
13140,0
1105,1
36968,1
15697,0
42807,0
33930,0
44142,1
4317,0
6285,0
50133,1
56054,1
28952,0
51731,1
27957,0
50377,1
39697,0
25367,0
24836,1
25695,1
6614,0
2223,0
43833,0
4224,0
9992,1
41601,1
38574,1
41665,1
5397,0
10281,1
47815,1
38826,1
54658,1
5114,0
19962,0
54354,1
1176,0
6910,1
14439,1
52335,1
38927,1
15862,1
44206,0
14708,1
6186,0
18199,0
55521,0
45369,0
7393,0
29555,1
50530,1
26268,1
9385,1
21009,0
3866,1
18609,1
32076,1
21081,0
19362,1
33104,1
16474,1
1183,0
3347,0
40496,1
42366,1
16157,1
32564,1
7975,1
49492,0
2526,1
11040,0
47369,1
53528,1
53902,1
52159,0
28,0
15919,0
7207,1
21509,0
17240,0
41518,0
36727,1
37530,1
49702,1
21073,1
49169,0
51594,0
4685,0
39138,0
40279,0
47596,1
13542,1
20014,1
10306,1
43002,0
47047,1
29098,1
16934,0
7231,1
21075,1
17484,1
38928,1
36024,1
54124,0
13609,0
54663,1
49617,0
26395,1
47663,1
44519,1
31102,1
42179,1
20238,1
2069,0
40396,1
24877,1
47181,1
3678,0
4696,1
4997,0
7845,1
29704,0
49348,1
16043,0
54730,0
7864,0
56774,1
1784,0
16798,1
42797,0
2895,1
40615,1
6371,1
17689,1
38566,1
22219,1
48347,0
34922,1
37079,0
41265,1
32032,0
1547,0
21631,1
24472,0
18946,1
13322,0
26924,1
44597,1
28154,1
19899,1
52080,1
46946,0
21924,0
8660,1
35717,1
46799,1
39541,0
35571,1
50812,0
20111,1
43607,1
35451,0
8266,0
39891,1
49568,1
23936,0
42934,0
20973,1
36127,0
18169,0
16837,0
15568,1
42999,1
45165,0
6296,1
41055,0
49302,0
15389,1
1285,0
24390,1
30437,1
19738,1
27606,1
18850,0
14717,0
7190,0
37703,0
29283,0
53633,0
32191,0
11387,1
33198,1
46812,1
38140,1
29603,1
29128,1
18275,0
11812,0
15118,0
1685,1
29829,0
33556,0
31471,1
52206,0
5653,0
24708,0
51854,1
20831,0
11301,1
36438,1
8410,0
12046,1
5579,1
42989,1
47654,0
26996,0
57049,1
43351,1
16750,0
42620,0
36382,0
39704,1
47849,1
35300,0
26435,0
631,0
21276,0
30034,0
43282,0
33102,1
48335,1
11756,1
49274,1
46614,0
16038,0
25864,1
49463,1
14357,1
13592,0
17787,1
8560,1
46972,1
46918,1
47266,0
13194,1
20260,1
54222,1
49334,1
55107,0
18830,1
37743,0
5228,0
19019,1
36391,0
42050,1
55941,0
40635,0
2859,1
19725,1
44898,0
2687,1
36583,1
45377,1
31232,1
46594,1
10497,1
37508,0
33170,0
1997,1
25190,1
54760,1
12932,1
13919,1
56891,0
52292,1
56708,0
45910,0
36096,0
27117,0
50287,1
16693,1
9526,1
3233,0
15453,1
13673,1
19011,0
23682,0
48942,0
28189,1
4278,1
39316,1
27006,0
1296,1
27926,0
23441,1
30790,1
48864,0
30383,1
20990,0
4168,1
11965,1
12750,0
2462,0
52868,0
28404,0
26780,1
13178,0
40563,0
5779,1
39245,1
20441,1
23329,0
40710,0
29945,0
25355,0
767,1
52122,1
53758,1
9950,0
10667,1
53141,0
26468,0
19474,1
38976,1
32244,1
28421,1
45591,0
27751,0
54540,1
21409,0
36669,1
14547,0
16289,1
26408,0
39750,0
8776,0
17555,0
32066,0
13189,1
13152,0
11129,0
14978,0
44048,0
21791,1
21914,0
12736,1
2398,1
39474,0
29205,1
2197,0
45363,0
46920,0
32712,1
6805,1
8591,1
32154,1
6298,0
21908,0
41962,0
53948,1
25554,0
49899,1
13518,1
4024,1
45900,0
22911,1
18444,0
23053,0
12659,0
12135,0
42871,0
39635,0
9254,1
28286,0
17627,1
13979,0
53067,0
53611,0
25471,0
44526,1
148,1
919,0
50781,0
10533,1
30312,1
54118,0
16903,1
39156,1
23366,1
11530,0
42302,1
12356,0
13701,0
29204,1
11959,0
17033,0
51847,1
36473,1
19824,1
48312,1
44152,0
1429,1
50935,1
15053,1
19472,1
55859,0
56583,0
1422,0
26795,0
35128,1
5263,0
6271,1
51426,1
5353,1
8028,1
4111,0
19160,1
48585,1
11698,1
493,1
35687,1
46447,1
4931,1
48564,0
11063,1
41338,1
41488,0
45238,1
28555,0
17445,0
16885,1
27705,1
22288,0
33227,0
22004,1
47168,0
42525,0
43482,1
30051,0
22634,1
56483,1
10329,1
24976,0
38188,1
18132,0
49973,1
2184,1
19995,1
45231,1
35555,0
16012,1
47408,0
50286,0
33193,1
50656,1
12233,1
40260,1
34334,1
46977,1
9377,0
53372,1
18797,1
56254,1
2233,1
39570,1
35080,0
45994,1
15893,1
28588,0
7775,0
35239,1
29129,0
43305,1
53302,0
25348,1
33498,1
1910,1
1143,1
35610,1
45092,1
43053,1
36184,0
2957,0
56049,1
34146,1
45209,0
1189,1
11851,1
40502,0
26012,1
29582,1
51149,1
9019,0
56089,1
52973,1
11452,1
29988,0
12335,1
46018,1
24648,1
5868,1
47810,1
6414,0
6193,0
19217,1
35918,0
5704,0
17252,1
263,0
34767,1
9191,1
30983,0
54297,1
39693,1
44212,1
20324,0
1348,1
11811,0
54167,0
3085,0
56632,1
56677,0
24537,0
42026,1
